,x,y
3545,-0.17685033,-0.014716254
3546,0.040694688,0.59844875
3547,-0.4827146,-0.83672
3548,0.63996166,-0.08752845
3549,0.6179304,-0.48782805
3550,0.34271935,-0.050612103
3551,-0.66423124,-0.31920543
3552,-0.48756507,-0.6244999
3553,-0.099839956,0.25829542
3554,-0.15141346,-0.72193694
3555,0.59125787,-0.13608368
3556,-0.60463256,-0.6262039
3557,-0.53409475,-0.22795762
3558,0.6108859,-0.49544883
3559,-0.42376205,-0.6413049
3560,0.1381207,-0.24752064
3561,0.5252477,0.508575
3562,-0.33704218,-0.87526864
3563,0.19782817,0.69885826
3564,-0.09722092,-0.5765432
3565,-0.1400024,-0.10698935
3566,-0.5528914,-0.20346235
3567,-0.5115719,-0.8347922
3568,-0.16465333,-0.32936025
3569,0.3837355,-0.22280036
3570,0.52007806,0.8034075
3571,0.66308093,-0.39314386
3572,0.38871664,0.81205815
3573,-0.23257692,-0.12422813
3574,0.6411967,-0.50143856
3575,0.14362542,-0.15542895
3576,0.52770245,-0.18669574
3577,0.45163515,0.79500526
3578,-0.5983425,-0.57033956
3579,0.35688305,0.43021846
3580,0.22887537,-0.11747065
3581,-0.14950383,-0.30608636
3582,-0.34553576,-0.89465594
3583,0.06806332,0.31590468
3584,-0.29238412,-0.46741542
3585,0.5052494,-0.2027973
3586,0.56849587,0.8454196
3587,0.19788243,-0.29716894
3588,0.15638322,0.34177586
3589,-0.6012868,-0.6196966
3590,0.42355412,0.78891855
3591,0.28294352,0.49730828
3592,-0.32297707,-0.85737365
3593,-0.49474525,-0.84543186
3594,0.084702745,-0.049099546
3595,0.42858717,0.8034471
3596,-0.25597018,0.12085449
3597,0.14419633,-0.24437872
3598,-0.5031726,-0.82710415
3599,0.5994678,-0.50302935
3600,0.6934345,-0.3528869
3601,-0.6477925,-0.50650084
3602,-0.038380764,0.33694175
3603,-0.067600675,0.09594763
3604,-0.30187675,-0.17972212
3605,0.3760293,0.42790887
3606,0.6510521,0.8819908
3607,-0.4318767,-0.82022756
3608,-0.5068321,-0.6075443
3609,-0.36150962,-0.9325907
3610,-0.6757131,-0.59417915
3611,0.50284344,0.7675796
3612,0.8145566,-0.45986703
3613,0.27691498,-0.18009166
3614,0.14460851,-0.25253358
3615,0.40590152,0.38570228
3616,0.2261607,-0.20169103
3617,0.6009163,-0.48614737
3618,0.6291553,-0.50525343
3619,-0.46908396,-0.36658192
3620,-0.54673004,-0.11275134
3621,0.6327624,-0.49237853
3622,-0.13139991,0.092492044
3623,-0.3196939,-0.24130008
3624,0.12594542,0.44135955
3625,0.65512925,0.779297
3626,0.10781515,0.018790085
3627,0.49110904,-0.03749531
3628,-0.0001717893,0.6723444
3629,-0.30458882,-0.46119615
3630,-0.34079626,-0.20913272
3631,0.43769726,-0.20728798
3632,0.080371484,-0.08369756
3633,-0.47573823,-0.58638185
3634,-0.2812711,-0.613265
3635,0.3484471,-0.16275829
3636,-0.29153073,-0.52867067
3637,0.052552555,-0.0015898965
3638,-0.34007344,-0.61396766
3639,0.07136407,0.37707478
3640,-0.017907908,0.4922075
3641,-0.38419953,-0.4675464
3642,-0.45936695,-0.6580211
3643,-0.3304197,-0.61584795
3644,-0.22073947,0.0074259783
3645,0.0795083,0.04612568
3646,-0.036505908,-0.46510017
3647,-0.48224235,-0.3856562
3648,0.4662239,-0.13673611
3649,0.14178778,-0.13460036
3650,0.6010708,-0.21006449
3651,-0.5175298,-0.14141172
3652,-0.4445936,-0.36654177
3653,0.521998,-0.18759699
3654,0.20846343,0.7130875
3655,-0.4929253,-0.13952178
3656,-0.17751224,-0.43961176
3657,0.028336598,-0.12713362
3658,-0.07676851,0.022297842
3659,0.0047804234,0.044314552
3660,0.13072218,0.3770703
3661,0.76708984,-0.24640436
3662,-0.07680627,-0.19115372
3663,-0.30595982,-0.25073895
3664,-0.31366023,-0.24264504
3665,-0.31067997,-0.24376407
3666,-0.6203003,-0.45841858
3667,0.4149785,0.4361366
3668,-0.018205747,0.47106153
3669,0.37313482,-0.12457154
3670,0.4579237,0.51813924
3671,0.0064860135,-0.0742978
3672,-0.6772116,-0.34416175
3673,0.5098803,-0.38640678
3674,0.4017124,0.821538
3675,-0.31919476,-0.23772477
3676,-0.0056647165,0.24294123
3677,-0.22935316,-0.89798474
3678,0.91238683,-0.5871192
3679,-0.3073391,-0.4456396
3680,0.3898157,0.6622182
3681,-0.40548512,-0.6285851
3682,-0.12574376,0.41318184
3683,-0.23606984,-0.90228254
3684,-0.033051856,0.52511543
3685,0.34135893,0.51181924
3686,0.9056028,-0.6104142
3687,0.7287153,-0.23483884
3688,-0.5814341,-0.39280114
3689,0.4878899,0.8607928
3690,-0.04719469,0.41807288
3691,-0.41102543,-0.8682623
3692,0.7663549,-0.60153896
3693,0.23453224,0.6138868
3694,0.0918257,0.3362757
3695,0.4433836,-0.21864305
3696,0.48175657,0.80486757
3697,-0.08803667,-0.8726643
3698,-0.48540992,-0.40512326
3699,0.21807347,0.49072713
3700,-0.105422564,-0.13651952
3701,-0.36097857,-0.8783745
3702,-0.16441119,-0.88724864
3703,0.2020672,0.43389636
3704,-0.2830501,-0.017501984
3705,-0.009031946,0.60922396
3706,-0.30099916,-0.30862096
3707,0.020160947,-0.9251823
3708,0.7364387,-0.21219139
3709,-0.32333004,-0.5159757
3710,-0.09831697,0.09925089
3711,-0.26586217,0.2434384
3712,-0.057185706,0.61178535
3713,0.500173,0.86740893
3714,-0.5618277,-0.5959527
3715,0.8953088,-0.6025306
3716,-0.55434656,-0.1676109
3717,-0.22642572,-0.007091826
3718,0.35859275,0.66267276
3719,-0.21110451,0.02264625
3720,-0.07454791,-0.8795347
3721,0.53501916,0.6688448
3722,0.5288008,0.74157435
3723,0.31954804,-0.046404153
3724,0.6925889,-0.2963383
3725,-0.05201182,0.6043477
3726,0.46026564,0.66801906
3727,0.35201326,-0.17939828
3728,0.10216417,-0.32394385
3729,0.5371567,0.8441935
3730,0.66129726,0.87856823
3731,0.4924771,0.8637857
3732,0.04344697,-0.04863056
3733,0.026286349,-0.91082335
3734,0.096089534,-0.17806609
3735,0.50682473,0.8454754
3736,-0.019644238,-0.922606
3737,0.44149604,0.6348158
3738,-0.17387773,-0.78116846
3739,-0.10532098,-0.82032496
3740,-0.6448989,-0.5086979
3741,-0.4131396,-0.6917313
3742,0.08875877,0.7085842
3743,0.75519407,-0.47256806
3744,-0.007827682,0.18174496
3745,-0.5048175,-0.7179754
3746,0.036758024,-0.90868765
3747,-0.31049305,-0.2502396
3748,-0.27476647,-0.9179288
3749,-0.2883369,-0.5838893
3750,-0.1044084,-0.43911874
3751,0.93947375,-0.58542347
3752,-0.54193294,-0.28903276
3753,0.52997506,0.88707584
3754,0.07141067,0.3586784
3755,-0.09708112,-0.95781034
3756,0.7705704,-0.63355815
3757,0.6107231,0.8549592
3758,-0.012684046,0.23206063
3759,-0.062246937,-0.9471544
3760,0.60785913,-0.36922464
3761,-0.09223889,-0.7814299
3762,-0.019005153,0.28091574
3763,0.7058286,0.73444164
3764,-0.43820474,-0.051340602
3765,-0.38632628,-0.86335534
3766,0.41839623,0.7429984
3767,-0.500656,-0.070910566
3768,0.4041981,0.5754334
3769,-0.67551386,-0.492062
3770,-0.25716242,-0.2686186
3771,-0.47261685,-0.06015319
3772,0.5161015,0.79764026
3773,-0.20483644,-0.86485887
3774,-0.4653805,-0.34549767
3775,-0.0956509,-0.95716745
3776,-0.58818746,-0.5378267
3777,0.9235405,-0.5623724
3778,0.113237344,0.033999473
3779,0.49759516,-0.06987826
3780,0.9051499,-0.572714
3781,-0.12805773,-0.95632917
3782,-0.30169895,-0.2626432
3783,0.34388578,-0.046083104
3784,-0.6670296,-0.3300755
3785,0.95170665,-0.5816734
3786,-0.08632341,-0.100535706
3787,0.009129938,0.5302156
3788,0.028181335,-0.21709989
3789,0.4517351,-0.13302995
3790,0.04043211,0.6013358
3791,-0.28625256,-0.07747616
3792,0.9330313,-0.5754498
3793,0.64105976,0.8694693
3794,0.5449278,-0.12870643
3795,-0.21958736,-0.8626355
3796,-0.5115225,-0.4269504
3797,-0.073733166,-0.9394284
3798,-0.5964096,-0.17097774
3799,-0.4227263,-0.1324642
3800,-0.057710975,-0.12978393
3801,0.51936275,0.78445816
3802,0.54423016,-0.5191954
3803,0.043138877,-0.09888157
3804,0.42812997,0.59034663
3805,-0.1615355,-0.9386266
3806,0.34403872,0.50626534
3807,0.7669522,-0.50059354
3808,0.6408628,-0.07233507
3809,-0.22615981,-0.92483413
3810,0.6576432,0.8365667
3811,0.20750563,-0.1732337
3812,0.87847406,-0.49996325
3813,-0.16085394,-0.70609105
3814,0.019254172,-0.20973098
3815,0.5364772,0.8222066
3816,0.36903393,0.56249684
3817,0.5180742,0.7672185
3818,0.93904996,-0.58632576
3819,-0.24335447,-0.1092163
3820,-0.117227346,-0.010329573
3821,0.031898085,0.030411582
3822,-0.1683776,-0.8136269
3823,0.3238553,0.37966266
3824,0.6210401,-0.46651313
3825,0.73658854,0.8765324
3826,-0.108764954,0.057240803
3827,0.32271683,-0.064697556
3828,0.25095883,0.5115457
3829,-0.5216803,-0.7839765
3830,-0.12416007,0.39053982
3831,0.6099364,-0.44618404
3832,-0.3092176,-0.4326489
3833,0.47802976,0.83802056
3834,0.30023074,-0.30028418
3835,0.25237116,0.32426232
3836,-0.113940924,0.057088517
3837,-0.007026359,0.46628013
3838,-0.3757815,-0.6884718
3839,0.09869365,-0.23114252
3840,0.19587028,0.46760237
3841,-0.17351714,0.14876215
3842,-0.29287028,-0.6706195
3843,0.06998965,0.57897466
3844,0.17011492,0.71597874
3845,0.5800025,0.7850696
3846,0.13841204,0.41560236
3847,-0.021946384,0.5872055
3848,-0.45546642,-0.66126436
3849,0.018701972,0.38293347
3850,-0.1368478,-0.44275305
3851,-0.3314207,-0.8009917
3852,0.13160942,0.73766977
3853,-0.2610299,-0.8946572
3854,0.73763967,-0.41865924
3855,0.49133357,0.0075613135
3856,-0.23718078,-0.09634745
3857,-0.091216326,0.47659713
3858,0.13745959,0.7203222
3859,-0.36126548,-0.4895683
3860,0.19969334,0.62530965
3861,-0.13656202,-0.43596762
3862,0.1728418,0.660261
3863,-0.4146445,-0.6365196
3864,0.44043827,0.8158263
3865,0.32648388,-0.240205
3866,0.4781638,-0.5173202
3867,0.5217125,-0.26625007
3868,-0.12972873,-0.3440813
3869,0.6644367,-0.54277503
3870,0.0019856708,0.41775557
3871,-0.6499854,-0.64045453
3872,-0.46200407,-0.037399545
3873,-0.26920602,-0.7666686
3874,-0.05589726,-0.07789733
3875,0.028674157,-0.2172718
3876,-0.25178865,0.044388056
3877,-0.39182794,-0.62171936
3878,0.26773757,0.79434466
3879,0.5672475,-0.4873774
3880,0.45021695,0.4476212
3881,0.42106715,0.76951075
3882,-0.5553199,-0.4026215
3883,0.11145101,0.7083234
3884,-0.3131588,-0.82496434
3885,-0.10141555,-0.45498082
3886,-0.16959985,-0.46043298
3887,-0.3944335,-0.7617965
3888,0.15558805,0.5295907
3889,-0.29171503,-0.8838172
3890,0.03638608,-0.22380787
3891,-0.037805006,0.13600886
3892,0.03007483,-0.18563259
3893,0.43928716,0.6484086
3894,0.48184356,-0.28297842
3895,0.30609518,0.6772788
3896,-0.285053,-0.73483175
3897,0.57605046,-0.0874526
3898,0.80130845,-0.34668607
3899,0.3544514,0.7339917
3900,-0.56117034,-0.6254429
3901,-0.13534683,0.2878781
3902,-0.5880569,-0.6285838
3903,0.24095304,0.3757646
3904,0.28202465,-0.12801594
3905,0.37402296,0.44741175
3906,-0.07467244,0.44542772
3907,-0.10334901,-0.738133
3908,-0.22456974,-0.6918867
3909,-0.020738514,0.6633395
3910,0.5255602,-0.48823288
3911,0.57561815,0.5370575
3912,-0.1452838,0.065779135
3913,-0.121357,-0.27974567
3914,-0.23722357,-0.9357666
3915,-0.20373987,-0.28388086
3916,-0.3955907,-0.5940321
3917,0.4819749,-0.119123556
3918,-0.5363085,-0.40309206
3919,0.9231428,-0.54573584
3920,0.67390394,0.766931
3921,0.110615484,0.6070461
3922,-0.55284697,-0.6180766
3923,-0.6350705,-0.29499006
3924,-0.42595312,-0.41064122
3925,-0.49758154,-0.8303242
3926,-0.22722454,0.36381462
3927,0.09175073,-0.37925872
3928,0.08249864,0.71287644
3929,0.79628015,-0.32575524
3930,-0.12240548,-0.29380286
3931,-0.2727377,-0.42113328
3932,-0.23376834,-0.51316833
3933,-0.56803095,-0.40587905
3934,-0.018651469,-0.04921549
3935,-0.4937461,-0.15638132
3936,0.31525514,-0.07944214
3937,0.37348676,0.6902108
3938,0.79411745,-0.4059724
3939,0.16220845,-0.060524557
3940,-0.4575608,-0.09320034
3941,-0.5529439,-0.7201887
3942,-0.19927886,-0.43189147
3943,0.68440354,-0.30308086
3944,0.5322409,-0.36215138
3945,-0.5860173,-0.24515456
3946,-0.27149585,-0.89455616
3947,-0.10700623,-0.39433765
3948,0.643704,0.7404734
3949,0.5151067,-0.2480645
3950,0.3470881,-0.18978655
3951,-0.20866399,-0.7406287
3952,0.4486376,0.8345998
3953,0.70531434,0.7573881
3954,0.66329694,0.8559302
3955,0.64712363,-0.07158439
3956,0.026242279,-0.11306259
3957,0.72391045,0.8772537
3958,0.7896763,-0.3437333
3959,-0.2012652,-0.7133827
3960,0.5257143,-0.4647236
3961,-0.62655014,-0.39755562
3962,-0.07033201,-0.8745745
3963,0.06990665,-0.40749747
3964,-0.26911154,-0.14818436
3965,-0.6458705,-0.511416
3966,-0.3054841,-0.80748916
3967,0.9108271,-0.5777625
3968,0.6432582,0.8487945
3969,-0.32714438,-0.7679162
3970,0.30568233,-0.2161439
3971,0.89564997,-0.6057826
3972,-0.011953189,0.39251834
3973,0.65858054,0.780612
3974,0.096734986,0.39343637
3975,-0.27377945,-0.7673315
3976,0.6805566,0.77183014
3977,0.17134953,-0.09380937
3978,0.12105393,0.41889796
3979,-0.58040726,-0.17055154
3980,0.7628559,0.8512432
3981,0.6885779,0.80047244
3982,-0.12686753,-0.43295717
3983,-0.17126124,-0.9088865
3984,0.6313649,0.8469699
3985,0.013075527,0.5342198
3986,0.19365837,0.3747505
3987,-0.18721293,-0.8670194
3988,-0.25628603,-0.82155955
3989,-0.016653871,0.66475546
3990,-0.24879122,-0.8361039
3991,-0.49855402,-0.8431523
3992,0.21023789,-0.17631483
3993,0.036602173,-0.1875299
3994,0.042360194,0.36376965
3995,0.02185074,-0.20360854
3996,0.63431484,-0.074684076
3997,0.6177622,0.8245178
3998,0.16450763,0.39803058
3999,-0.18441148,-0.9327562
4000,0.1322979,-0.16444851
4001,0.106492564,0.58968174
4002,-0.053230483,-0.9406501
4003,0.11961211,0.262164
4004,0.6241268,-0.6208652
4005,0.08912242,0.33978778
4006,0.7470213,0.8552903
4007,-0.103523366,-0.74669355
4008,-0.017635446,-0.8524545
4009,-0.008600526,0.055493552
4010,0.11373212,0.39279935
4011,0.111896574,-0.3933479
4012,-0.20192076,-0.9534846
4013,-0.45241648,-0.38114724
4014,0.72883934,0.7804281
4015,0.14517355,-0.23833457
4016,0.4800929,-0.17117028
4017,0.91359365,-0.500641
4018,0.7723658,0.84000725
4019,0.32377085,0.4608739
4020,0.8095003,0.8397742
4021,-0.09926474,0.37832248
4022,-0.5397868,-0.20276822
4023,-0.65985614,-0.34132576
4024,-0.22332492,-0.40283564
4025,0.5174091,-0.21689805
4026,-0.6601979,-0.4732046
4027,0.022526132,0.3488811
4028,-0.49925026,-0.24945538
4029,0.13531283,-0.07736431
4030,0.5228524,-0.19236349
4031,0.37558016,-0.20751092
4032,0.05012587,0.6723114
4033,-0.15471268,-0.5721417
4034,-0.5095166,-0.106754206
4035,-0.20272538,0.37139103
4036,0.4648867,-0.21253496
4037,0.5480217,-0.042029027
4038,-0.0016276854,0.36243555
4039,-0.1187177,-0.84200436
4040,-0.5408122,-0.50783044
4041,0.20253767,-0.042351205
4042,-0.5167237,-0.19611205
4043,-0.088458605,-0.19263312
4044,-0.022422146,0.48875624
4045,0.1590559,-0.28952217
4046,-0.59205204,-0.42213053
4047,-0.07113406,-0.05631435
4048,0.14980651,0.015771769
4049,-0.5649584,-0.14927761
4050,-0.37106475,-0.41830087
4051,0.73929214,-0.5090839
4052,-0.041384086,0.24339283
4053,-0.5436468,-0.14415115
4054,0.610478,0.62701625
4055,0.51683575,-0.20891657
4056,-0.06402366,-0.18978013
4057,0.737661,-0.32534876
4058,0.33298725,0.37750292
4059,-0.53786767,-0.29745483
4060,0.510894,-0.08454769
4061,-0.060862973,0.34317413
4062,0.48433387,-0.22030908
4063,0.33295345,0.632449
4064,-0.56114334,-0.1853943
4065,0.6214119,-0.16415408
4066,0.50113326,-0.23463903
4067,-0.3251474,-0.23934567
4068,0.024556696,0.5691575
4069,-0.041339118,0.6115346
4070,-0.0014431162,0.25504872
4071,0.47658297,-0.19936661
4072,0.2154313,-0.25444406
4073,-0.22975612,-0.7982528
4074,0.028936896,0.61374056
4075,0.56144595,-0.046525206
4076,-0.53996164,-0.11721516
4077,0.024144037,0.6606792
4078,0.1734252,-0.18772021
4079,-0.0051392885,0.65711015
4080,0.5183093,-0.21039504
4081,0.49467796,-0.10630298
4082,0.20131747,-0.16091703
4083,-0.48117346,-0.29280406
4084,0.022286015,0.6202044
4085,0.10692995,0.44909802
4086,0.4996862,-0.1784482
4087,-0.3171145,-0.30104157
4088,0.20126182,0.71015376
4089,0.48632696,-0.18039478
4090,0.36775962,0.6572704
4091,-0.47730428,-0.28501156
4092,-0.4884542,-0.12439615
4093,-0.3259449,-0.24175906
4094,-0.014781147,0.29266602
4095,-0.45481157,-0.01898451
4096,0.17984915,0.69701076
4097,-0.1556726,-0.9411507
4098,0.46181196,0.4685884
4099,-0.66114885,-0.67787236
4100,-0.19020367,-0.2510818
4101,-0.57451904,-0.6069498
4102,0.65486807,0.7006829
4103,-0.08894991,-0.62700224
4104,0.55107456,0.7384289
4105,0.4759194,0.8656207
4106,0.26464942,-0.090715684
4107,0.48302373,-0.22241044
4108,-0.5027844,-0.2953243
4109,-0.12051236,0.27885208
4110,0.1903024,0.68440723
4111,0.32283568,0.48711273
4112,-0.46476427,-0.14348896
4113,-0.2786713,-0.27257192
4114,-0.14822455,-0.9306146
4115,0.22510523,0.27013168
4116,-0.081068784,-0.9636361
4117,0.21960768,-0.26458433
4118,0.12273889,0.0196798
4119,-0.25777546,0.03408716
4120,0.02097803,0.38413426
4121,-0.04507889,0.3216028
4122,-0.5875106,-0.6309937
4123,0.7009068,0.83458257
4124,-0.18454379,-0.27545333
4125,0.9506997,-0.52603525
4126,-0.33107477,-0.253811
4127,0.037849106,0.42707148
4128,-0.34244668,-0.8447473
4129,0.008050443,-0.18661566
4130,-0.30721563,0.029226461
4131,-0.61718863,-0.5701735
4132,0.5454941,0.56341755
4133,-0.10953285,-0.67900753
4134,-0.29941365,-0.01397293
4135,-0.48762143,-0.40031546
4136,0.18049955,-0.106571406
4137,-0.08429882,0.44622383
4138,0.23046802,0.49711663
4139,-0.2094985,-0.019572882
4140,-0.5952313,-0.6073159
4141,-0.16126639,-0.46196207
4142,0.5367161,-0.34833547
4143,-0.12400899,0.28712496
4144,-0.5506506,-0.7118184
4145,-0.5457988,-0.586686
4146,0.5105427,0.79446894
4147,-0.6104677,-0.5250231
4148,0.5294148,-0.55851144
4149,0.17241761,0.5312631
4150,-0.45471945,-0.3274641
4151,0.68586665,0.7397898
4152,0.73874396,0.72341454
4153,-0.17416784,0.11410528
4154,0.2600529,-0.25230178
4155,0.09465855,-0.24582203
4156,0.5147288,-0.05515767
4157,-0.36464044,-0.48514244
4158,0.28017846,-0.23243363
4159,0.43574816,0.8202335
4160,0.61092085,0.5639481
4161,0.51586133,0.7984805
4162,0.5872562,-0.37268472
4163,0.10693405,-0.2846708
4164,-0.441405,-0.030150717
4165,-0.5431807,-0.4324984
4166,-0.19853099,-0.5090081
4167,-0.5261876,-0.49815863
4168,-0.2239545,-0.03921242
4169,-0.19508833,-0.6787482
4170,0.27017364,-0.24677637
4171,0.010124139,-0.13414232
4172,-0.13063903,-0.40195253
4173,0.10733035,-0.20157188
4174,-0.54081863,-0.20325972
4175,0.37568834,0.5563903
4176,-0.5401812,-0.17542197
4177,0.12743635,-0.054588437
4178,-0.498249,-0.48339978
4179,-0.4766348,-0.4304574
4180,-0.5906632,-0.5979353
4181,-0.29767576,-0.48086688
4182,0.24646312,-0.25363296
4183,0.11328102,-0.2384774
4184,0.52303106,-0.5437801
4185,0.78149617,0.86762625
4186,0.45603994,0.8478802
4187,-0.3672565,-0.11534095
4188,-0.27992663,-0.068931654
4189,-0.22409931,-0.5505361
4190,-0.1859409,0.41101453
4191,0.65672237,0.87810767
4192,0.19190703,-0.21403241
4193,0.3558296,-0.19400474
4194,-0.43094042,-0.04602973
4195,-0.52874154,-0.167804
4196,-0.004061644,0.66181296
4197,-0.246716,-0.0123131545
4198,0.44578767,0.59487975
4199,-0.20543888,0.39254305
4200,0.33316192,0.4589835
4201,-0.37543225,-0.07939121
4202,-0.25409067,-0.06366323
4203,-0.16654918,0.16603625
4204,-0.22195372,0.37448362
4205,-0.19060004,0.39884114
4206,-0.02701136,-0.1391447
4207,0.16590111,-0.11211307
4208,-0.2443457,0.015933918
4209,-0.31586766,-0.3549281
4210,0.34564006,0.4633768
4211,-0.17313565,0.42895472
4212,-0.22452436,-0.31945977
4213,0.5379161,-0.1865585
4214,-0.25727868,0.0015716644
4215,-0.27361944,0.22480756
4216,-0.3997175,-0.10551732
4217,-0.4423756,-0.25978473
4218,-0.19621855,0.40392724
4219,-0.45826933,-0.33546928
4220,-0.21301273,0.364134
4221,-0.2540703,-0.058710855
4222,-0.10224044,-0.15099385
4223,-0.19772461,0.041923106
4224,-0.25579426,-0.047681544
4225,0.45440307,0.82188994
4226,0.07147697,0.59634745
4227,-0.18320559,0.4202381
4228,-0.11119718,-0.5889896
4229,-0.25189334,-0.026816456
4230,-0.61795366,-0.44066682
4231,0.34348258,-0.22988522
4232,-0.062120404,0.44680244
4233,0.80389196,-0.27063954
4234,-0.20952682,0.38885587
4235,0.32009095,0.57211626
4236,-0.35970214,-0.11671087
4237,-0.3615737,-0.11165373
4238,-0.0038593332,0.64033073
4239,0.09795667,0.36195314
4240,-0.2133843,0.38497075
4241,0.56021875,0.617351
4242,-0.56560785,-0.4193519
4243,-0.4257844,-0.074987605
4244,-0.20228434,0.39535105
4245,-0.6259761,-0.4624941
4246,-0.19594815,0.06366079
4247,-0.41543898,-0.08377334
4248,0.063517466,0.0040619858
4249,0.6131719,0.71781665
4250,-0.29522437,-0.41368353
4251,-0.41634867,-0.07781884
4252,-0.4248949,-0.050845444
4253,-0.13124046,0.32121295
4254,0.056708902,-0.45014393
4255,0.6865112,-0.09035339
4256,-0.21099627,0.38712102
4257,-0.13676378,-0.13201202
4258,-0.20938708,0.3872187
4259,-0.3860465,-0.0875046
4260,0.07383613,-0.06166701
4261,-0.33364052,-0.1912453
4262,-0.37990883,-0.6938661
4263,0.009785725,-0.14270256
4264,-0.5299105,-0.5225272
4265,-0.47482216,-0.60008353
4266,0.55313665,-0.3324002
4267,0.66294754,0.59689057
4268,0.50131094,0.86056453
4269,-0.44431013,-0.021799097
4270,-0.62799764,-0.548403
4271,-0.57464415,-0.5567397
4272,0.63922143,-0.58179915
4273,0.6917284,0.9024482
4274,0.40984052,0.3618008
4275,0.49490258,0.9079318
4276,-0.15618157,0.39090124
4277,-0.6505783,-0.6453253
4278,0.6115825,-0.23510401
4279,0.56544906,0.6150589
4280,0.67648023,0.8706613
4281,-0.4315776,-0.14717081
4282,0.7312987,-0.3662003
4283,0.21881159,-0.07425569
4284,0.20572676,0.69143933
4285,0.5919429,-0.36625165
4286,-0.5298945,-0.52187514
4287,0.3282226,0.65286213
4288,0.16112718,-0.061639577
4289,0.8831039,-0.5470387
4290,0.5401817,-0.37447295
4291,0.27165887,0.5176109
4292,-0.033429872,0.03288635
4293,0.47970766,0.8606818
4294,0.5420364,-0.5355326
4295,0.53186625,0.8455513
4296,0.25546175,0.58941686
4297,-0.25822064,-0.049973153
4298,0.0872516,0.041565225
4299,-0.3514981,-0.775931
4300,-0.54604065,-0.4569284
4301,-0.26343104,-0.47532353
4302,0.0032162196,-0.42570207
4303,-0.09309115,-0.09470587
4304,-0.19552277,-0.74642265
4305,0.58310145,0.73621196
4306,-0.13749446,-0.35660318
4307,0.5012666,-0.08607985
4308,-0.6727973,-0.60031885
4309,0.58096516,0.84551716
4310,0.68032837,-0.52150553
4311,-0.59106815,-0.64915043
4312,-0.12404641,0.36385497
4313,-0.27952936,-0.8973773
4314,-0.5814658,-0.49936312
4315,0.6410909,-0.067304924
4316,0.3886301,0.4211907
4317,-0.24993567,-0.04128535
4318,0.32197088,-0.306952
4319,0.24708149,-0.15744835
4320,0.46617997,-0.24754974
4321,-0.53179985,-0.75651693
4322,-0.2289347,-0.43014118
4323,-0.55845875,-0.4780293
4324,-0.39550874,-0.3978878
4325,0.53654385,-0.5575007
4326,-0.44037312,-0.06461012
4327,0.5130452,0.8126068
4328,0.54620135,0.7215218
4329,-0.57343304,-0.55764383
4330,-0.32871673,-0.7454659
4331,0.76330984,0.846348
4332,-0.04941534,0.3140278
4333,-0.5353182,-0.47877535
4334,0.72125673,-0.3540749
4335,0.46021923,0.60641885
4336,0.7238605,-0.38474894
4337,-0.16366924,0.07413849
4338,-0.58459836,-0.67529494
4339,-0.04409385,-0.11075938
4340,0.49390766,0.84217864
4341,0.48518336,-0.044506863
4342,-0.32732728,-0.60954887
4343,0.52569807,-0.18869427
4344,0.86022925,-0.4640476
4345,-0.17332429,-0.043310873
4346,0.55256987,0.70633525
4347,0.15585434,-0.27908903
4348,-0.09589851,0.3286024
4349,-0.591128,-0.41212443
4350,-0.48677838,-0.2993859
4351,-0.2984689,-0.20560645
4352,-0.05012466,0.06283668
4353,-0.49827388,-0.4172009
4354,-0.66178054,-0.31436947
4355,0.4427648,-0.14910485
4356,0.95785046,-0.55790126
4357,-0.5727748,-0.6535589
4358,-0.0040215845,-0.04629536
4359,-0.14681907,-0.76264197
4360,-0.3838414,-0.1912227
4361,0.112695456,0.6627175
4362,0.54954994,0.75108474
4363,0.4378429,0.7864978
4364,-0.30590066,-0.23957722
4365,-0.6143942,-0.65027416
4366,0.07698349,0.014611963
4367,-0.56554306,-0.65654254
4368,-0.0048825005,0.6708009
4369,0.46420026,-0.11078617
4370,-0.36461028,-0.9107705
4371,-0.5923872,-0.47748935
4372,0.7251341,-0.35127583
4373,0.5527666,0.6386982
4374,-0.454599,-0.60575145
4375,-0.6191094,-0.5832757
4376,0.23598559,0.7191324
4377,-0.5536314,-0.14888158
4378,0.20623364,0.609964
4379,0.9954667,-0.49731305
4380,-0.5313734,-0.7284921
4381,-0.09502251,0.33487108
4382,0.97686636,-0.51468885
4383,0.7950532,-0.45708126
4384,0.42076176,0.57507163
4385,0.4715498,0.48913363
4386,-0.31400388,-0.31639686
4387,-0.5172256,-0.7454962
4388,0.6200961,-0.4118856
4389,0.20746592,-0.16877224
4390,0.81586653,-0.39805952
4391,0.59046626,0.74933946
4392,0.4864529,-0.12287516
4393,0.65958196,0.64926994
4394,-0.29473394,-0.4639611
4395,-0.1555326,-0.48874423
4396,0.3236512,0.71978426
4397,-0.6630368,-0.48705223
4398,-0.58917874,-0.57236063
4399,0.5786772,-0.4684991
4400,-0.41867292,-0.75767076
4401,0.573304,0.73014385
4402,-0.23475733,-0.44599134
4403,0.49648172,0.8025837
4404,-0.25868106,-0.5751868
4405,-0.27525216,-0.2899616
4406,0.6403626,0.7483009
4407,0.537239,-0.2493691
4408,-0.068391345,-0.1928681
4409,0.21359788,0.53644186
4410,0.59812194,-0.37147838
4411,0.357108,0.5466507
4412,0.6962375,-0.43531775
