,x,y
3191,0.45978203,-0.15079325
3192,0.12604134,-0.14501877
3193,-0.015400565,-0.78620684
3194,0.44593734,-0.2655147
3195,0.17180105,-0.32752517
3196,0.8110376,-0.11379919
3197,0.17945486,0.8452328
3198,0.26009047,0.19822715
3199,-0.31016946,0.022526506
3200,0.650187,-0.37911397
3201,0.031591557,-0.045533195
3202,0.42855516,-0.47572887
3203,-0.3459521,-0.19372408
3204,0.6504044,-0.17605472
3205,0.94008756,-0.18021671
3206,-0.24739099,0.49822935
3207,-0.5573873,-0.024768477
3208,-0.11702329,0.42521575
3209,-0.500952,-0.030803518
3210,-0.024831567,-0.31165195
3211,-0.47987852,0.5275322
3212,0.42290968,0.63627464
3213,-0.24966645,-0.66372645
3214,-0.21517026,-0.0739577
3215,0.40327907,-0.40186682
3216,-0.433898,0.52910906
3217,-0.4495564,0.25447163
3218,-0.2874881,-0.31767282
3219,0.09261044,-0.3726582
3220,-0.27121302,-0.0059560025
3221,-0.68619114,0.49855205
3222,0.31947166,-0.27384925
3223,-0.24288441,-0.39512
3224,0.04545371,-0.078264564
3225,0.45146373,-0.26824084
3226,-0.13905269,-0.24030882
3227,0.81237847,-0.379434
3228,-0.26787513,-0.71335626
3229,0.080730565,-0.073459096
3230,-0.38109863,-0.15834707
3231,-0.15480779,-0.21150598
3232,0.037145052,-0.04686021
3233,-0.6767953,-0.35131755
3234,-0.055282395,-0.7187997
3235,0.012439197,-0.042561773
3236,0.4174303,0.3428855
3237,-0.6883695,0.13001919
3238,0.32759693,0.066378206
3239,0.056525737,-0.46844363
3240,0.22968176,-0.23822518
3241,-0.08548795,-0.6061444
3242,0.1325155,-0.3153889
3243,-0.47913232,0.4376466
3244,0.0138691645,-0.17158423
3245,-0.2872982,0.2638094
3246,0.6580772,0.14419043
3247,0.52633476,-0.350834
3248,-0.0055848826,-0.27621046
3249,0.6054674,0.42881414
3250,0.52222294,0.40192467
3251,0.03704247,-0.108969145
3252,-0.00056217774,0.4990503
3253,-0.60269976,-0.21320955
3254,-0.26959112,0.05416451
3255,0.063495226,-0.025648102
3256,0.34588575,-0.7392859
3257,0.48494902,0.41717246
3258,0.8181982,0.2641965
3259,0.08178182,0.40109566
3260,-0.26486614,-0.030369366
3261,0.013875913,-0.17158505
3262,-0.13194196,0.7687798
3263,-0.06260631,0.7502445
3264,0.21552385,-0.8742321
3265,-0.62185997,-0.18698457
3266,-0.00714427,-0.077441484
3267,0.39782545,0.4790767
3268,-0.013115206,-0.065657064
3269,0.6109171,0.4281553
3270,0.099705584,-0.21208163
3271,0.7097155,0.5719354
3272,0.68281114,0.13621256
3273,0.25668803,-0.11282997
3274,0.23829404,-0.15889041
3275,-0.44498315,-0.33699718
3276,-0.7889709,-0.09783663
3277,-0.03410565,0.018528515
3278,0.1978168,0.21936432
3279,0.6500935,0.06714976
3280,-0.7436693,0.28696522
3281,0.63393116,-0.34156737
3282,-0.24873725,-0.69880426
3283,-0.10074554,-0.17182393
3284,-0.53409654,0.3074441
3285,-0.48287892,0.54129606
3286,0.5612394,0.6945785
3287,0.8058002,0.46065676
3288,-0.3193093,0.1008678
3289,-0.32148722,-0.41695353
3290,0.0075814635,-0.7697927
3291,-0.73380065,-0.028360307
3292,-0.09391022,-0.40643737
3293,-0.5532984,-0.23063447
3294,-0.015400565,-0.78620684
3295,-0.70592237,0.12239473
3296,-0.12773524,-0.04587447
3297,0.04789703,-0.0320316
3298,0.36932117,0.40754905
3299,0.4328583,0.16426834
3300,-0.058392014,-0.48301914
3301,0.07804377,-0.01336725
3302,-0.07998191,-0.09350086
3303,0.07843047,0.0045858086
3304,0.042760577,-0.029782658
3305,-0.46109492,-0.27259934
3306,0.8885805,0.17037131
3307,-0.062686,-0.7307709
3308,-0.08863473,0.0047173975
3309,-0.50471234,-0.52794516
3310,0.18121308,-0.5952725
3311,0.72428685,0.37455314
3312,0.063962,-0.054889906
3313,0.3110016,0.40649056
3314,0.10384098,-0.3400527
3315,0.18121308,-0.5952725
3316,-0.38618302,0.36742413
3317,-0.40747312,-0.33407405
3318,0.80214673,-0.37551534
3319,0.73601097,0.2792615
3320,-0.4015403,0.74515635
3321,0.9359751,-0.17592488
3322,0.08705878,-0.11112056
3323,-0.71105975,0.52320325
3324,-0.45362765,0.21120134
3325,0.74769926,0.38625243
3326,0.0058695404,-0.010433928
3327,0.04733756,-0.037430126
3328,-0.7377779,-0.033059224
3329,0.8714114,0.0648907
3330,0.03940822,-0.09955254
3331,0.15357283,0.3369286
3332,-0.34505618,0.47423565
3333,0.57305396,-0.092734315
3334,0.42918354,0.7999562
3335,0.10749155,-0.14260675
3336,-0.23557113,0.61414355
3337,0.041439626,-0.03434944
3338,0.13167526,-0.12645577
3339,-0.016036406,-0.051996727
3340,0.18061985,-0.013080594
3341,-0.01429006,-0.5722576
3342,-0.11624674,0.09320284
3343,-0.29625276,-0.27678978
3344,0.38829657,0.052931692
3345,-0.54172724,-0.36532304
3346,-0.29106998,0.6193963
3347,0.21797049,-0.64342207
3348,0.02941109,-0.06663515
3349,-0.22394702,-0.5102778
3350,0.4056562,-0.7960479
3351,0.4043507,-0.78942865
3352,-0.30642313,-0.49797076
3353,0.021121178,-0.7764712
3354,0.019887013,-0.031272467
3355,-0.37755144,-0.1552426
3356,0.17291825,-0.44274196
3357,-0.41193256,-0.2121265
3358,-0.53935355,-0.52871007
3359,0.0032323974,-0.088564254
3360,0.21552385,-0.8742321
3361,-0.33298522,-0.30452493
3362,0.30531716,-0.09602254
3363,0.73601097,0.2792615
3364,0.13591424,0.5574089
3365,-0.22394702,-0.5102778
3366,0.6969299,-0.043675456
3367,0.018060897,-0.032958955
3368,0.1751514,-0.72704697
3369,0.07879469,-0.57142174
3370,0.20756224,0.416654
3371,0.4724117,-0.36123344
3372,0.20533757,0.8454711
3373,0.34031376,-0.3876738
3374,0.7159374,-0.12101902
3375,-0.22110789,-0.014423772
3376,-0.6007024,-0.4040748
3377,-0.1462688,-0.41846272
3378,0.17983706,-0.36544213
3379,-0.18376692,0.057599746
3380,0.16591817,-0.2238748
3381,-0.23167272,0.69812775
3382,-0.19665733,-0.3595437
3383,0.12787046,0.039737258
3384,-0.07563746,-0.13984647
3385,0.35494354,0.39436504
3386,-0.396703,-0.24684346
3387,0.21552385,-0.8742321
3388,-0.16885005,-0.10115766
3389,0.12549214,-0.09359843
3390,-0.41337967,0.74013066
3391,0.014511256,-0.74664605
3392,0.029025795,-0.03339045
3393,-0.10856008,0.42199028
3394,0.7128001,-0.12893678
3395,-0.3641976,0.064958766
3396,-0.04111891,-0.060394324
3397,-0.63539845,0.086889684
3398,-0.2663585,0.024504703
3399,-0.18695885,-0.1978379
3400,0.21552385,-0.8742321
3401,-0.63539845,0.086889684
3402,0.61141765,-0.561935
3403,-0.25913063,0.5997229
3404,-0.56642413,0.25861543
3405,0.46805084,-0.15419382
3406,-0.38318157,-0.50535035
3407,-0.3634241,0.48106608
3408,-0.7344576,0.2241192
3409,-0.0824994,-0.33153257
3410,0.24798353,-0.21244776
3411,0.15360107,0.33686882
3412,0.11454593,-0.44940898
3413,-0.31552225,0.31882504
3414,0.5537707,-0.22550699
3415,-0.6626567,0.027956853
3416,-0.02055064,-0.010813015
3417,-0.11544682,-0.29592103
3418,-0.26787513,-0.71335626
3419,-0.75250286,0.18144907
3420,0.43786433,-0.80161947
3421,0.5887108,-0.16746259
3422,0.13547048,0.011692951
3423,-0.16512944,-0.41346586
3424,-0.21780679,0.35693184
3425,-0.46417308,0.24352153
3426,0.6335632,0.08135823
3427,0.5313667,0.33015645
3428,-0.17023359,-0.57200307
3429,0.0383527,-0.08415378
3430,0.1751514,-0.72704697
3431,0.015468018,-0.113850266
3432,-0.46679398,-0.020296885
3433,0.4266804,-0.4044563
3434,-0.19795716,0.58712006
3435,-0.73757625,0.23115355
3436,0.0075399242,-0.027483588
3437,-0.0010394,-0.7495733
3438,0.032544326,0.3156532
3439,0.21552385,-0.8742321
3440,0.8838364,0.16271417
3441,-0.2858983,0.61312014
3442,0.09660068,0.6290801
3443,-0.4080145,0.0012299567
3444,0.010298079,-0.032050334
3445,-0.18541497,-0.7448397
3446,-0.19521895,-0.005592902
3447,0.47841707,-0.62647927
3448,-0.010538321,-0.50698483
3449,0.77935076,0.051855784
3450,0.009782919,-0.037963573
3451,-0.09919985,0.048574395
3452,0.25705054,0.04456755
3453,-0.024935931,-0.10448397
3454,0.39379498,0.40747368
3455,0.015055008,-0.042549845
3456,0.16155575,-0.5200357
3457,-0.0050977883,-0.086068705
3458,0.29664406,0.6778256
3459,0.12582146,-0.20067163
3460,-0.46828803,-0.2892971
3461,-0.0804729,-0.031669796
3462,-0.34051704,0.058017123
3463,0.38682514,-0.048205204
3464,-0.5146875,-0.39405146
3465,-0.39836466,-0.027885247
3466,-0.42430004,-0.24172539
3467,-0.1315081,0.3978504
3468,0.16247608,-0.5006881
3469,-0.712524,-0.052266818
3470,-0.10451915,-0.2000475
3471,0.28663322,-0.7128255
3472,0.21552385,-0.8742321
3473,-0.2607636,-0.22242521
3474,-0.040422313,-0.24298109
3475,0.3304978,0.28060117
3476,-0.30826268,0.14596131
3477,-0.55165553,-0.18334499
3478,-0.46066096,-0.020320809
3479,-0.45124823,-0.3468957
3480,-0.043669116,0.41853252
3481,-0.5115171,-0.52755284
3482,-0.040350337,-0.08370953
3483,-0.7206272,-0.057038
3484,0.14926824,0.38417017
3485,0.24083257,0.02783085
3486,0.027940352,-0.035807885
3487,-0.232406,-0.20596224
3488,0.57906425,-0.29833883
3489,0.0640565,0.3034998
3490,-0.5339167,0.15008555
3491,-0.054593578,-0.21896328
3492,-0.28659037,-0.0137413135
3493,0.20980044,0.052053172
3494,-0.0155259315,0.71554273
3495,0.63396627,-0.2513067
3496,0.4307156,-0.056291737
3497,0.04961327,0.8119118
3498,0.30939728,0.71949786
3499,0.7282318,0.28005537
3500,-0.6461695,0.09110256
3501,-0.112882674,0.06502556
3502,-0.44891396,-0.77766293
3503,-0.33181357,0.05624632
3504,-0.04905097,-0.7249089
3505,0.15655959,0.27173167
3506,-0.18541497,-0.7448397
3507,0.26736608,0.4461558
3508,0.35010487,-0.040934473
3509,-0.4080145,0.0012299567
3510,-0.47615603,0.56827766
3511,-0.006923061,-0.04530895
3512,0.5892084,0.57279676
3513,-0.1517722,0.01586804
3514,0.48446202,-0.22422355
3515,0.46980092,0.34589455
3516,-0.026212905,-0.1838612
3517,0.0141069945,-0.03503016
3518,0.26615986,-0.18657601
3519,-0.5545222,0.33193424
3520,-0.10256373,0.60508996
3521,0.11325508,0.24226242
3522,-0.32676286,0.5986498
3523,-0.4080145,0.0012299567
3524,-0.029094106,-0.31078914
3525,0.07645384,-0.2009073
3526,0.8713491,0.07087348
3527,0.61303383,-0.55510217
3528,0.4368918,0.6316714
3529,-0.80697227,-0.24791686
3530,0.72055334,-0.5004115
3531,-0.0541315,-0.17418148
3532,0.0360754,-0.030733313
3533,0.18528712,0.03257357
3534,0.07165726,1.0
3535,0.5085991,-0.51374626
3536,-0.17577538,-0.23217183
3537,0.18527204,0.032595553
3538,0.07206359,-0.42111403
3539,0.056108054,-0.10045326
3540,-0.73152673,-0.053064507
3541,0.041635714,-0.31343612
3542,-0.056184825,-0.1379397
3543,-0.033499368,-0.048783287
3544,-0.13637327,-0.16131307
3545,-0.7869768,-0.053638626
3546,0.032754943,-0.032398116
3547,0.022802705,-0.032060433
3548,-0.08278905,0.5150315
3549,0.22166665,0.33429018
3550,0.027221499,-0.32155794
3551,0.015646659,-0.098300986
3552,-0.23609363,0.021741517
3553,0.013583432,-0.30002463
3554,0.014614177,-0.027654799
3555,0.012211258,-0.022644848
3556,0.017316762,-0.090879284
3557,-0.6795378,0.0038077647
3558,-0.1274007,0.022138052
3559,-0.4029693,0.1899847
3560,0.22102894,0.33745903
3561,-0.208656,-0.6808612
3562,0.0009980835,-0.10458066
3563,-0.39747992,0.09423525
3564,0.07101431,-0.09038088
3565,0.26171708,0.34349656
3566,0.12640606,0.4607055
3567,-0.051887013,-0.6244624
3568,0.7335756,-0.5101626
3569,0.22422138,-0.012792828
3570,-0.062035233,-0.73651224
3571,0.43510103,-0.20831357
3572,-0.37962276,0.64941126
3573,-0.20881425,-0.6812863
3574,-0.22764625,-0.6804669
3575,-0.19431417,-0.089399874
3576,0.28416482,0.26614413
3577,-0.20723554,-0.72721505
3578,-0.20881425,-0.6812863
3579,0.1207314,0.6194199
3580,-0.2276856,-0.68082947
3581,-0.01336905,-0.025017167
3582,-0.055792984,-0.22180665
3583,-0.2071524,-0.72714144
3584,-0.3223736,0.19605725
3585,0.47794804,-0.6159074
3586,0.20675138,0.4697809
3587,-0.11608069,-0.14969517
3588,0.124963194,0.35808516
3589,0.053973123,-0.66788536
3590,0.43132627,0.05043812
3591,-0.10476301,-0.07474427
3592,0.28398907,0.26629665
3593,0.031712897,-0.18209012
3594,0.59934616,0.4228624
3595,-0.208656,-0.6808612
3596,-0.024843697,-0.6376129
3597,0.48110968,0.42537385
3598,-0.010773556,-0.1530031
3599,-0.03827508,-0.16699243
3600,-0.36432812,0.6605785
3601,-0.012714819,-0.058401726
3602,-0.11804229,-0.33048153
3603,0.051593907,-0.38352406
3604,0.29944554,-0.34114164
3605,0.29867506,-0.34472817
3606,-0.17577538,-0.23217183
3607,0.1321514,-0.1260339
3608,-0.17577538,-0.23217183
3609,0.013583432,-0.30002463
3610,-0.025244249,-0.38246942
3611,-0.013228165,-0.03944151
3612,-0.75282806,-0.028937623
3613,-0.3917321,-0.3284676
3614,-0.39864537,-0.33119175
3615,-0.39864537,-0.33119175
3616,-0.39864537,-0.33119175
3617,-0.39864537,-0.33119175
3618,-0.39864537,-0.33119175
3619,-0.07407943,0.027270798
3620,-0.070509605,-0.53079927
3621,-0.03256428,-0.39134103
3622,-0.23424622,-0.06046981
3623,0.019373145,-0.039186187
3624,0.021461878,-0.040695906
3625,0.030626247,-0.08487651
3626,-0.07431989,0.025085108
3627,0.09591874,-0.18596168
3628,0.4363078,-0.058574807
3629,-0.63539845,0.086889684
3630,0.017537743,-0.08124684
3631,0.29407418,-0.15893853
3632,-0.16276005,-0.07301413
3633,-0.025490945,-0.09381879
3634,-0.02493445,-0.38201416
3635,-0.5036704,-0.27040172
3636,-0.024182746,0.007665266
3637,0.05438314,-0.14247717
3638,-0.21563964,0.0129362205
3639,-0.015563544,-0.07361973
3640,0.21145982,-0.16246164
3641,0.34296447,-0.3845023
3642,0.111428104,-0.44905487
3643,0.63743234,0.31049797
3644,-0.027192973,0.033946376
3645,0.6370273,-0.09720514
3646,-0.14282268,-0.09640562
3647,-0.11540204,-0.09045926
3648,0.20061682,-0.06764844
3649,0.012013192,-0.2964941
3650,0.12365987,-0.23036085
3651,-0.15118921,-0.08807162
3652,-0.21619031,-0.04662033
3653,-0.19370437,-0.23177417
3654,-0.37699914,-0.0633396
3655,0.34822804,-0.11609504
3656,-0.010306349,-0.09273613
3657,-0.7226893,-0.04540577
3658,0.2323394,-0.40610364
3659,-0.39864537,-0.33119175
3660,-0.032105003,-0.07611213
3661,0.013921726,-0.4163942
3662,0.6935281,-0.49801844
3663,-0.62185997,-0.18698457
3664,0.25277972,0.067756325
3665,-0.39864537,-0.33119175
3666,0.38797572,-0.2564466
3667,0.6909356,-0.04354723
3668,-0.7331417,-0.046694487
3669,0.1783954,-0.110289216
3670,-0.6395022,-0.04825589
3671,-0.6395022,-0.04825589
3672,0.08008573,-0.12751998
3673,-0.03484002,-0.094865434
3674,-0.10312361,-0.22793014
3675,0.049350448,-0.38867113
3676,-0.37070316,0.24667312
3677,0.09022542,-0.27211785
3678,-0.0047807326,-0.06429059
3679,0.30070403,-0.33547392
3680,-0.11609703,-0.4592117
3681,-0.114795595,-0.4645992
3682,-0.26988918,-0.13408291
3683,0.118817,0.0006514537
3684,0.30510128,-0.19593024
3685,-0.28962168,-0.12667488
3686,-0.0434744,-0.005959034
3687,0.056384224,-0.061946183
3688,0.19683418,-0.27552906
3689,-0.09416411,0.5162921
3690,0.007378481,-0.073538974
3691,0.04914571,-0.06288278
3692,-0.2791782,-0.31671786
3693,-0.0444416,-0.19513239
3694,-0.07863953,-0.7518722
3695,0.67879105,-0.2860969
3696,-0.02264939,-0.07992441
3697,-0.08982943,-0.110229574
3698,-0.048958372,-0.06608325
3699,-0.08982499,-0.11016152
3700,0.09604963,-0.12792166
3701,-0.5445668,-0.34786543
3702,-0.54792136,-0.5301452
3703,-0.019430252,-0.13697982
3704,-0.28703526,-0.31761107
3705,0.2474318,0.7138783
3706,-0.009344745,0.05793883
3707,-0.41387329,-0.400675
3708,0.0089786,0.41415617
3709,0.005030272,-0.7537499
3710,-0.041863404,-0.03250256
3711,0.1751514,-0.72704697
3712,-0.28171703,-0.18545544
3713,-0.08021435,-0.21342582
3714,0.2201325,0.022634668
3715,-0.24412423,0.42120036
3716,-0.1259066,-0.21633379
3717,0.20692489,0.4693514
3718,-0.078880936,-0.32316163
3719,0.1751514,-0.72704697
3720,0.56127816,0.68747294
3721,0.27559417,-0.68021697
3722,-0.33863646,-0.07730202
3723,0.2608895,-0.10516606
3724,0.6016438,0.1810816
3725,-0.03725085,-0.10829904
3726,0.10230833,-0.11193966
3727,-0.26842713,0.52186537
3728,0.017899625,-0.07396414
3729,0.23804948,-0.27479905
3730,-0.04360039,-0.122573234
3731,-0.4015403,0.74515635
3732,0.14646792,0.13550669
3733,0.46980092,0.34589455
3734,-0.17829952,-0.12227584
3735,-0.7277667,-0.049850896
3736,-0.19439103,-0.10348539
3737,-0.115092725,-0.17572331
3738,-0.110789336,0.42873374
3739,0.05584606,0.8010356
3740,-0.0045147296,-0.18861248
3741,0.9736632,-0.0047093546
3742,0.013544063,-0.06973237
3743,0.2740516,0.085077405
3744,0.35792974,-0.13161618
3745,0.058530524,-0.2768532
3746,0.35611513,0.12146937
3747,-0.24237864,-0.02392756
3748,0.25018767,-0.64158803
3749,0.94008756,-0.18021671
3750,0.8796741,0.16306986
3751,-0.45226222,0.0568207
3752,0.05398164,-0.28057647
3753,0.808946,-0.11904249
3754,-0.24233939,0.32563248
3755,-0.41955605,-0.4862096
3756,0.48497146,0.41694394
3757,-0.008331045,-0.7011351
3758,-0.3831467,-0.5053681
3759,-0.053277355,-0.82996476
3760,-0.3043466,0.17054093
3761,0.11798778,-0.11042135
3762,-0.2857549,-0.0077532334
3763,0.37422484,0.40712842
3764,0.33390453,0.0015170187
3765,-0.42443982,0.28532657
3766,0.007653442,-0.21439372
3767,-0.17440355,-0.04829327
3768,0.6016438,0.1810816
3769,0.23951752,0.7198519
3770,-0.4179957,0.28669393
3771,0.002302984,-0.06782665
3772,-0.04622462,0.0068278075
3773,-0.54046845,0.15265916
3774,0.5842284,0.019923942
3775,0.061317913,-0.06751072
3776,-0.39845875,-0.02726046
3777,-0.6882926,0.13006
3778,-0.73665977,-0.04356588
3779,0.07132516,-0.25321656
3780,-0.44891396,-0.77766293
3781,-0.21384995,-0.30304086
3782,-0.123659685,-0.6471903
3783,0.8064163,0.46968687
3784,-0.18541497,-0.7448397
3785,0.4106369,0.2540432
3786,0.5107514,-0.2781797
3787,0.24462898,-0.8778347
3788,0.23428182,-0.40953484
3789,0.124216,-0.06310856
3790,0.11042308,0.6368491
3791,0.5557317,0.69999295
3792,0.038879454,0.53825384
3793,-0.22928233,0.5187864
3794,-0.004539265,-0.26094148
3795,0.3994769,0.48166806
3796,0.4332107,-0.47661996
3797,-0.62185997,-0.18698457
3798,-0.23890276,0.6873749
3799,-0.07839577,0.62534213
3800,-0.6255553,0.1906094
3801,0.68281114,0.13621256
3802,-0.13518047,-0.6593139
3803,-0.118041,-0.33048347
3804,-0.43324333,0.2675295
3805,-0.48908615,0.30534273
3806,0.023822565,-0.069518566
3807,-0.2843304,0.5540528
3808,0.10910798,0.62890744
3809,0.9228986,0.013620258
3810,0.12322099,0.5480002
3811,0.09870803,-0.1843588
3812,0.506104,-0.283884
3813,0.26551053,-0.08770109
3814,0.45151588,-0.2683934
3815,-0.3021078,0.6028607
3816,0.18121308,-0.5952725
3817,0.015608775,-0.86057365
3818,0.17945486,0.8452328
3819,0.15977651,-0.6897901
3820,0.38153133,-0.16534026
3821,-0.50724125,0.39199907
3822,0.1276706,-0.17215945
3823,0.30687386,0.011667722
3824,0.52222294,0.40192467
3825,0.0091422,-0.065231554
3826,0.23690058,-0.9900378
3827,0.6284503,0.46264356
3828,0.17180105,-0.32752517
3829,-0.38060844,0.76744026
3830,-0.052819215,-0.21470262
3831,0.086218566,-0.08123573
3832,0.5133557,-0.09556234
3833,-0.73074275,-0.007680362
3834,-0.5396986,0.14248043
3835,-0.5469541,-0.13261041
3836,0.066657595,-0.17500976
3837,0.27559417,-0.68021697
3838,-0.17440355,-0.04829327
3839,-0.18012679,0.72205067
3840,0.4043507,-0.78942865
3841,-0.235349,0.4079628
3842,-0.265202,0.46378464
3843,-0.39340323,0.4160363
3844,0.060589872,-0.35052463
3845,-0.48640034,0.45570827
3846,-0.15799731,-0.14643481
3847,0.11198102,0.113739066
3848,0.059576195,0.79819244
3849,0.1325155,-0.3153889
3850,-0.025348613,-0.44581017
3851,-0.21622522,-0.046615276
3852,0.0071037305,-0.096131004
3853,0.018701043,-0.06512571
3854,-0.47987852,0.5275322
3855,0.08629136,0.55464506
3856,0.14428835,-0.09320298
3857,0.06953396,-0.13917942
3858,0.77935076,0.051855784
3859,0.6054674,0.42881414
3860,0.5743809,0.57208234
3861,-0.080520995,-0.7873303
3862,-0.6975672,0.24218258
3863,-0.3941502,0.18456517
3864,0.48166817,-0.03872539
3865,0.469557,0.20212507
3866,0.42918354,0.7999562
3867,-0.09408875,0.7844542
3868,-0.70515627,0.31213823
3869,-0.68435806,-0.12598132
3870,-0.02228005,0.55946493
3871,-0.2598783,-0.16661751
3872,0.5847607,-0.17045884
3873,-0.1536264,-0.26090458
3874,-0.79707026,-0.2602279
3875,0.047703993,-0.09615172
3876,0.07490368,-0.57635653
3877,0.27211562,-0.18584144
3878,-0.3338202,-0.07216693
3879,0.21630526,0.17588301
3880,0.37193808,0.40382254
3881,0.06732861,-0.7550753
3882,-0.18456885,0.50274605
3883,-0.041822966,-0.042168077
3884,0.112292565,0.39827898
3885,-0.14034389,-0.06719446
3886,-0.22928233,0.5187864
3887,0.018174857,-0.122746974
3888,-0.41387329,-0.400675
3889,0.34314442,-0.33834612
3890,0.4954279,-0.42932665
3891,0.08552521,-0.16505553
3892,-0.58562183,0.3330181
3893,0.808946,-0.11904249
3894,-7.661498e-05,-0.07458519
3895,-0.0444416,-0.19513239
3896,0.43278158,0.16411482
3897,-0.4015403,0.74515635
3898,0.3074307,0.32883424
3899,0.46762097,-0.15135065
3900,-0.33595794,-0.2998192
3901,0.31702495,0.5128514
3902,0.8209372,0.257701
3903,-0.52211195,-0.07059226
3904,-0.38896957,-0.09372301
3905,0.24717969,0.9708789
3906,0.02100942,-0.10477411
3907,0.33231288,0.031286422
3908,-0.5376826,0.5467894
3909,-0.31022438,-0.5018504
3910,0.7097155,0.5719354
3911,0.808946,-0.11904249
3912,0.7097155,0.5719354
3913,-0.60335195,-0.027051918
3914,-0.5861492,-0.28189328
3915,-0.4834695,0.09793942
3916,-0.03225869,-0.057072606
3917,-0.00022277578,0.4110163
3918,0.42780817,-0.31485364
3919,0.23744649,-0.6469341
3920,0.1980143,-0.2149532
3921,0.51874036,0.1120361
3922,-0.63539845,0.086889684
3923,0.2905018,0.13639544
3924,-0.39836466,-0.027885247
3925,0.24853364,-0.08259149
3926,0.4174303,0.3428855
3927,-0.6547474,0.039224107
3928,0.47164586,0.2004025
3929,-0.3115634,-0.4724084
3930,-0.70096314,0.26742798
3931,0.21116091,0.0039395364
