2.8781,2.5811,10.883,0.94452,11.489,0.15112,12.966,1.1237,6.5114,2.2337,11.666,10.207,9.6242,11.978,11.799,11,6.9145,0.81222,11.458,5.6212,13.561,11.327,2.1651,3.767,4.4173,5.7643,9.8302,10.551,0.68907,10.154,12.662,8.87,11.561,4.9279,12.535,2.151,10.018,5.2038,2.0787,1.2377,2.4967,1.6514,10.805,10.919,2.6558,1.5008,9.8599,9.3535,4.6053,2.1389,3.2609,1.6174,9.9609,2.4681,1.1905,3.5118,9.2716,11.898,10.872,8.5876,9.7544,10.971,1.0281,10.687,1.9809,10.048,4.1711,1.8469,9.6433,10.301,12.025,0.70339,1.5003,5.024,0.70862,8.6571,10.037,11.115,2.1979,12.159,10.572,4.9317,2.0083,11.77,10.397,10.082,11.597,4.3506,1.4091,0.95803,9.9051,11.498,12.94,2.7637,10.813,4.9892,10.511,11.032,2.1549,10.505,6.0951,12.405,2.1275,11.659,9.0895,7.784,2.5075,11.616,3.0784,10.192,9.5586,4.1479,10.312,3.5825,2.3102,2.6239,11.926,8.7221,9.62,11.6,1.8437,12.048,10.642,12.083,10.786,3.5863,9.5464,11.437,0.46113,1.0509,11.871,0.36012,8.154,1.9658,15.798,10.778,6.451,11.779,3.4739,7.0482,0.96624,1.4355,6.0795,10.577,8.4528,10.586,8.8763,0,13.712,11.493,2.4829,10.36,10.648,1.3844,10.463,9.6173,0.69634,2.0155,2.6323,0.93876,1.5024,11.497,0.5066,10.084,0.85155,1.4748,8.8799,0.47275,0.79499,2.4775,3.0903,10.284,0.84182,3.4762,10.044,5.5029,11.514,11.778,10.447,2.0253,12.523,4.2726,3.1841,9.7222,8.8194,10.288,10.891,2.3609,1.6313,3.0807,10.999,1.1505,2.4641,4.0002,10.467,12.344,8.2193,11.607,10.6,10.234
15.659,13.883,5.7953,12.951,3.0049,13.564,3.0693,12.832,16.256,12.565,5.0455,5.9008,4.5147,9.2443,7.1158,2.7186,11.933,13.739,7.811,11.459,14.641,2.9632,14.531,10.328,10.744,11.691,7.3703,7.6102,13.889,4.4562,9.0153,5.957,5.4874,11.043,4.9485,12.571,6.0014,12.824,12.485,13.819,14.921,13.939,6.1579,3.2045,15.78,12.494,4.1351,5.3857,16.532,12.332,12.149,12.61,7.3775,12.337,14.84,11.76,8.9367,1.9306,11.462,7.66,9.1584,6.3873,12.684,6.8724,11.976,10.141,14.634,11.981,6.9263,6.2157,4.912,13.19,13.999,10.244,13.401,19.942,6.9317,8.4972,15.664,4.2932,3.3844,11.36,12.639,9.2186,10.068,7.0276,10.159,10.726,14.209,13.967,8.8369,2.214,1.7576,14.173,6.3657,13.493,5.3165,10.576,15.844,9.7171,11.019,10.158,12.186,3.5745,7.2891,11.509,11.861,6.9295,11.565,3.7135,7.0661,11.435,4.0214,13.01,11.882,11.616,3.6614,8.2156,8.8171,6.3246,12.698,5.196,5.5375,2.5629,3.1963,14.278,10.619,5.7477,13.539,12.714,8.6006,14.062,18.531,11.808,19.271,5.4286,16.279,1.9468,15.882,11.327,13.892,12.392,16.781,6.6017,12.822,7.3047,8.9243,13.712,0,10.276,15.325,6.5698,3.5863,14.79,3.4856,4.9148,14.297,13.672,11.081,14.452,12.214,3.8852,13.72,5.2474,13.032,12.237,6.0013,14.079,13.163,12.043,11.984,4.8239,14.358,15.35,9.3122,10.237,10.814,3.9155,7.9019,14.342,1.4056,12.345,14.231,6.1036,5.4711,4.3083,2.8203,11.435,15.269,12.832,11.801,12.68,14.593,14.886,6.7116,8.1197,19.627,4.1657,3.3694,6.2801
11.412,13.457,4.5417,11.405,7.4575,11.415,12.283,11.432,9.2799,9.2859,5.2321,4.6775,7.0217,1.2472,3.2261,9.161,15.098,12.103,2.4783,13.817,4.3854,7.6227,13.49,10.767,12.141,14.11,3.3625,2.7839,11.127,6.4667,1.9448,5.6971,4.79,12.906,5.4968,12.096,4.6694,14.568,11.939,12.46,10.782,10.447,4.1837,7.6382,11.826,11.356,7.4107,5.9487,11.092,11.816,12.598,11.652,3.2786,9.0355,12.017,12.421,2.5437,9.9074,1.4973,4.094,1.9928,3.9164,10.832,3.4814,11.106,1.4476,9.189,9.9014,3.9204,4.2942,5.3981,11.493,10.61,12.159,11.751,12.8,3.6789,1.7855,12.195,6.0123,7.7924,13.204,9.503,1.1621,1.0972,3.5587,0.17594,12.056,10.877,10.993,2.0654,9.1958,8.5286,9.8123,3.9682,14.875,5.1781,0.61125,12.822,1.0734,13.804,0.97573,11.619,6.7364,3.9821,15.376,11.585,3.3726,11.799,7.7568,3.8378,12.635,6.9638,13.566,11.39,11.367,6.6159,3.5138,2.3085,3.9655,9.6626,5.1304,4.8844,7.7531,7.8388,14.389,2.0451,4.5286,11.69,10.591,1.8048,11.795,11.104,10.664,8.9981,4.956,9.3509,9.501,11.178,14.739,10.92,10.212,10.25,3.7888,16.708,3.0751,2.9209,11.493,10.276,0,11.31,3.8993,7.3006,12.87,7.7625,6.3463,11.626,9.971,9.9574,11.593,10.622,6.4343,11.126,5.4943,11.421,10.525,5.6257,11.962,10.699,11.791,12.289,5.8778,12.331,10.494,1.6617,12.598,0.54779,6.3647,2.5396,10.529,10.266,13.547,9.5478,4.7445,6.5157,6.5558,8.9636,10.557,12.262,13.063,1.7659,10.435,10.444,9.5719,3.713,2.4913,12.663,6.1217,7.7763,4.2565
0.40226,4.8283,11.686,3.3932,12.824,2.5974,14.941,3.5753,4.4092,2.7685,12.566,11.054,10.98,12.026,12.285,12.668,9.3832,3.17,11.807,8.1033,12.577,12.703,4.1294,6.033,6.8606,8.2423,10.362,10.974,1.8689,11.379,12.773,9.9435,12.38,7.4038,13.416,4.6338,10.865,7.6222,4.56,3.5311,0.52843,1.3964,11.536,12.326,0.52554,3.9302,11.283,10.488,2.1534,4.6132,5.7431,4.0888,10.479,3.0112,1.6354,5.9921,9.4484,13.617,10.402,9.1957,9.8464,11.64,3.2146,11.268,4.3456,9.8866,2.4605,3.5144,10.306,11.064,12.93,3.1739,1.3718,7.449,3.1843,6.1765,10.656,11.322,1.0101,13.172,12.03,7.4142,2.6858,11.821,10.251,10.674,11.442,6.7884,1.2343,1.6456,10.07,13.134,14.339,1.5023,11.497,7.3315,11.459,10.772,1.7777,10.441,8.5773,12.274,4.584,12.848,9.7276,10.263,4.9501,12.144,5.5295,11.664,10.195,6.6266,11.628,5.9938,4.729,5.0312,13.072,9.1497,9.8053,12.25,2.6335,12.9,11.524,13.424,12.238,5.7429,9.2705,12.211,2.9329,2.9951,12.053,2.3656,5.7653,4.1851,14.168,11.671,4.3337,13.443,1.0069,9.5298,1.6908,3.1678,3.7718,11.227,10.89,11.077,9.0881,2.4829,15.325,11.31,0,11.035,12.009,2.9247,11.921,10.834,1.8426,1.671,4.6047,1.5897,3.6494,12.641,2.0995,11.11,3.3054,3.5517,9.9362,2.5508,2.4936,4.9429,5.5715,11.384,2.68,1.2485,10.087,7.9478,11.212,12.889,10.809,0.98874,14.245,6.7348,1.7796,10.585,10.084,11.524,12.534,4.5616,1.481,5.5239,10.454,2.9376,0.87892,2.1308,11.1,12.627,5.7377,12.684,12.053,10.989
11.263,11.718,0.83707,9.9606,3.6279,10.243,8.3893,9.9264,10.555,8.4439,1.7939,0.78262,3.185,3.1726,1.6186,5.2619,12.243,10.761,1.7678,11.121,8.2664,3.764,12.001,8.4339,9.6165,11.416,0.8651,1.1154,10.217,2.5732,3.3653,2.1554,1.4544,10.296,2.5095,10.265,0.81148,12.119,10.122,11.028,10.532,9.8354,0.53987,3.7469,11.555,9.7297,3.5469,2.1938,11.561,9.9749,10.454,9.9779,0.8319,8.1747,11.208,10.183,2.4422,6.0206,4.9227,1.8396,2.5946,0.61267,9.4673,0.5068,9.3387,3.5711,9.5342,8.5369,0.7298,0.39537,2.1182,10.123,9.9611,9.4634,10.385,14.304,0.42941,2.162,11.709,2.5995,3.8934,10.624,8.6126,3.0595,3.514,0.48503,3.8208,9.5452,10.223,10.173,2.2679,5.3053,4.8832,9.6001,0.46226,12.567,1.2934,4.0858,12.162,3.1787,10.978,4.0963,9.7797,3.0001,1.3072,12.343,9.6245,1.3745,9.6609,3.87,0.84227,10.224,3.0663,11.461,9.4961,9.373,2.9747,2.0365,2.2684,1.24,8.7393,1.9836,1.034,4.007,3.941,12.506,4.0667,1.227,10.407,9.3261,2.6117,10.71,12.73,8.9649,12.787,1.1426,10.6,5.6176,11.253,11.794,10.092,8.932,11.301,0.23497,13.733,0.83152,2.5375,10.36,6.5698,3.8993,11.035,0,3.4028,11.712,3.8649,2.5155,10.715,9.4226,8.1607,10.768,9.1169,2.6888,10.135,1.6049,10.007,9.0635,2.0945,10.823,9.6056,9.8416,10.171,1.9787,11.18,10.605,2.7433,9.8036,4.3993,2.7146,1.3753,10.089,6.407,11.21,9.489,0.99303,2.8818,2.6576,5.0647,8.7307,11.558,11.04,5.2642,9.2105,10.172,9.8709,0.20519,2.585,14.059,2.451,3.8771,0.36745
12.32,11.269,2.8291,9.9902,0.84511,10.506,4.9881,9.8977,12.681,9.2424,2.5719,2.6324,1.0316,6.4866,4.5064,1.8713,10.45,10.806,5.0105,9.6078,11.668,0.69437,11.788,7.6784,8.4636,9.8824,4.0681,4.5175,10.726,0.90976,6.5024,2.3709,2.906,8.9636,3.1092,9.8566,2.6708,10.841,9.7449,10.957,11.574,10.651,3.1607,0.38921,12.488,9.6002,0.82839,1.8033,13.068,9.5883,9.6755,9.7694,4.1106,8.9985,11.71,9.322,5.5482,2.6331,8.2812,4.1297,5.8567,3.4638,9.6361,3.8308,9.1096,6.8734,11.129,8.8363,3.5539,3.0092,2.7116,10.209,10.73,8.1038,10.444,16.381,3.6712,5.5428,12.449,2.3367,0.52943,9.3016,9.3433,6.4022,6.8677,3.7847,7.2177,8.4192,10.959,10.769,5.568,1.9138,2.3302,10.77,3.3735,11.425,2.1278,7.4782,12.717,6.553,9.3048,7.4265,9.4173,1.3297,3.8162,10.307,9.1463,4.2589,8.9758,0.72641,3.6807,9.15,0.4356,10.634,9.1086,8.8887,1.6753,4.7258,5.4908,3.6968,9.4222,2.9618,2.4371,1.4348,0.53823,11.843,7.2592,3.0766,10.545,9.6107,5.8727,11.007,14.953,8.8596,16.156,2.3936,12.706,2.2405,12.487,9.9068,10.69,9.2556,13.231,3.5167,11.71,4.2259,5.4744,10.648,3.5863,7.3006,12.009,3.4028,0,11.847,0.54956,1.3285,11.172,10.34,8.074,11.298,9.1914,1.399,10.58,1.8419,10.061,9.1892,2.4162,11.057,10.018,9.3502,9.4523,1.4314,11.37,11.923,6.0651,8.2737,7.8019,1.7074,4.7748,11.021,3.0766,10.136,10.791,2.6853,1.946,0.78067,1.6797,8.5217,12.122,10.342,8.6224,9.5491,11.233,11.399,3.5876,5.6116,16.074,1.7476,0.50317,3.0521
3.2439,2.0191,12.215,1.8576,12.692,1.4821,13.835,1.9615,7.297,3.5911,12.978,11.535,10.834,13.362,13.167,12.072,6.7855,1.0511,12.836,5.6548,14.833,12.516,1.2167,4.5657,4.8283,5.7313,11.199,11.926,1.8053,11.399,14.047,10.163,12.888,5.1496,13.848,2.4609,11.347,4.91,2.48,1.054,3.1732,2.7089,12.149,12.101,2.8381,2.2972,11.044,10.628,5.0364,2.6092,3.4112,2.2164,11.33,3.8358,1.2994,3.7633,10.656,12.936,12.222,9.9532,11.139,12.322,2.2596,12.048,2.8203,11.423,5.1128,3.1755,10.999,11.642,13.335,1.6409,2.5316,5.4647,1.4035,8.9098,11.397,12.499,2.16,13.446,11.738,5.0614,3.37,13.154,11.774,11.445,12.975,4.7838,2.3249,2.0104,11.289,12.58,14.111,3.7582,12.162,4.5178,11.819,12.403,1.6401,11.885,6.197,13.785,2.7023,12.904,10.45,7.7225,3.0798,12.981,3.5551,11.355,10.918,4.379,11.529,3.3252,2.9818,3.2834,13.181,10.1,11.004,12.951,3.2086,13.368,11.962,13.279,11.952,2.844,10.913,12.772,1.3194,2.3875,13.255,1.0758,8.6646,2.9966,16.874,12.096,7.2259,12.846,3.9023,7.0359,2.0645,2.7827,6.6965,11.931,8.1705,11.956,10.261,1.3844,14.79,12.87,2.9247,11.712,11.847,0,11.629,10.869,1.3698,3.1609,3.7733,1.5279,2.6679,12.756,1.7576,11.379,1.7861,2.6899,10.176,0.91179,2.1778,2.9554,3.3621,11.561,0.54262,4.1342,11.427,5.8616,12.882,13.044,11.826,2.9186,13.554,4.1785,4.1778,11.05,10.064,11.529,11.976,3.3578,1.4982,2.968,12.341,2.5121,3.2874,4.8671,11.824,13.724,8.4651,12.882,11.768,11.576
12.243,10.97,3.339,9.7718,1.1961,10.319,4.5639,9.6714,12.785,9.1529,3.1203,3.085,1.0419,6.9844,5.0325,1.4042,9.981,10.582,5.5136,9.1761,12.115,0.9485,11.519,7.3702,8.0884,9.4467,4.4815,4.9796,10.575,1.2993,7.0238,2.5762,3.4484,8.5596,3.6518,9.5742,3.102,10.432,9.4682,10.714,11.5,10.549,3.6599,0.51914,12.39,9.3618,0.6503,2.0534,13.06,9.3116,9.3414,9.5173,4.5346,8.9163,11.549,8.9795,5.9122,2.2653,8.6955,4.4205,6.2509,3.9687,9.4428,4.3117,8.8617,7.2713,11.151,8.6732,3.9495,3.4696,3.2604,9.9972,10.619,7.7037,10.226,16.46,4.104,6.02,12.32,2.8719,0.10974,8.8963,9.2417,6.8933,7.2847,4.2207,7.6857,8.0482,10.841,10.63,5.9751,1.5572,2.482,10.724,3.8698,11.03,2.6161,7.9158,12.557,6.981,8.8554,7.9224,9.146,1.8391,4.1559,9.8134,8.8608,4.782,8.6618,0.27618,4.0684,8.7793,0.79876,10.286,8.837,8.6052,2.1833,5.0429,5.8797,4.2286,9.312,3.5114,2.9343,1.7092,0.32342,11.51,7.6234,3.612,10.338,9.4355,6.3776,10.82,15.065,8.6335,16.566,2.9029,12.807,1.9032,12.438,9.4299,10.553,9.0908,13.297,3.9944,11.214,4.6945,5.8091,10.463,3.4856,7.7625,11.921,3.8649,0.54956,11.629,0,1.5693,11.008,10.257,7.8619,11.144,8.9887,1.9378,10.42,2.271,9.8459,8.9945,2.6318,10.86,9.8581,9.0606,9.1287,1.8877,11.164,11.892,6.4746,7.8493,8.2548,2.2387,5.2267,10.933,2.7751,9.7571,10.766,3.0788,1.9946,1.2074,1.2042,8.2842,11.968,10.014,9.0357,9.3831,11.165,11.407,4.0562,6.1379,16.143,2.2928,0.13894,3.506
11.131,10.464,2.2305,9.0228,2.0353,9.4806,6.1033,8.9459,11.36,8.0786,2.4644,1.7519,0.67567,5.688,3.9323,2.9397,10.189,9.8433,4.2651,9.2046,10.651,1.9817,10.912,6.9307,7.8871,9.4913,3.0015,3.5964,9.6415,0.54469,5.8451,1.0423,2.6173,8.4711,3.2544,9.0223,1.7056,10.346,8.8989,10.029,10.383,9.4977,2.467,1.7134,11.324,8.6745,1.0773,0.48582,11.809,8.7433,8.9686,8.87,3.0725,7.8268,10.635,8.6414,4.3642,3.8342,7.1889,2.8513,4.7287,2.7857,8.6257,3.0076,8.2075,5.7493,9.8512,7.7808,2.4507,2.1347,2.7513,9.2285,9.5871,7.6109,9.4734,15.068,2.6692,4.6631,11.325,2.6641,1.6396,8.8094,8.1946,5.5719,5.7865,2.79,6.2856,7.8308,9.8253,9.664,4.4702,3.1258,3.5763,9.5513,2.6499,10.878,1.4861,6.4476,11.637,5.5011,8.9738,6.609,8.5621,2.0423,2.5995,10.17,8.3257,3.6699,8.225,1.4735,2.5569,8.5509,0.89335,9.9566,8.2572,8.0663,2.3127,3.4756,4.3535,3.2128,8.2845,2.9058,1.801,2.6241,1.7762,11.117,6.0718,2.6765,9.5536,8.5694,5.1209,9.9774,13.63,7.916,15.045,1.8427,11.386,3.4705,11.268,9.6884,9.5843,8.1998,11.925,2.6914,11.575,3.3367,4.2458,9.6173,4.9148,6.3463,10.834,2.5155,1.3285,10.869,1.5693,0,10.104,9.1635,7.1117,10.213,8.2009,1.8889,9.5096,0.97117,9.0877,8.1846,1.0887,10.044,8.9492,8.537,8.7206,0.82869,10.372,10.687,4.97,7.8614,6.8151,2.1868,3.8124,9.847,4.3373,9.549,9.551,1.602,0.80844,0.69063,2.7381,7.6041,11.036,9.6137,7.5268,8.4933,10.036,10.13,2.7193,5.0086,14.766,2.0548,1.6392,2.1486
2.2269,3.0358,11.273,1.6407,12.01,0.83825,13.619,1.8193,6.0438,2.356,12.083,10.605,10.143,12.176,12.112,11.592,7.5421,1.3289,11.733,6.2744,13.475,11.856,2.4447,4.4521,5.1092,6.4064,10.145,10.842,0.50625,10.644,12.88,9.3178,11.958,5.6048,12.95,2.8138,10.415,5.784,2.753,1.7057,1.9409,1.3391,11.176,11.454,1.9702,2.1971,10.396,9.8188,3.9906,2.8222,3.9167,2.3049,10.273,2.6184,0.54263,4.1846,9.4893,12.503,10.922,8.9149,9.9525,11.328,1.6573,11.019,2.6736,10.179,3.7828,2.3359,9.9913,10.678,12.444,1.3967,1.162,5.7184,1.3601,8.015,10.376,11.352,1.5043,12.605,11.118,5.5967,2.1522,11.968,10.534,10.415,11.738,5.0435,0.9664,0.65195,10.124,12.084,13.478,2.4038,11.172,5.5159,10.935,11.142,1.5493,10.665,6.7606,12.556,2.8195,12.146,9.428,8.4274,3.2016,11.939,3.77,10.74,9.8995,4.8224,10.825,4.1555,3.0064,3.3202,12.403,9.0029,9.8424,11.954,2.0053,12.454,11.05,12.606,11.331,3.9977,9.6427,11.822,1.1104,1.583,12.104,0.52361,7.5794,2.6303,15.519,11.19,5.9779,12.372,2.8473,7.6985,0.71569,1.9174,5.5357,10.926,9.0496,10.894,9.1006,0.69634,14.297,11.626,1.8426,10.715,11.172,1.3698,11.008,10.104,0,1.7943,3.2443,0.25469,2.1373,11.973,0.59406,10.525,1.5476,2.0861,9.3235,0.71932,1.155,3.1654,3.762,10.745,0.93813,2.9293,10.231,6.1937,11.614,12.247,10.721,1.5811,13.129,4.893,2.8266,10.122,9.3136,10.781,11.478,3.026,0.97703,3.6813,11.029,1.6248,1.9839,3.5639,10.812,12.606,7.5748,12.067,11.145,10.609
1.9874,4.5884,10.053,2.6169,11.154,2.0371,13.378,2.775,4.6113,1.107,10.921,9.4131,9.3112,10.597,10.72,11.028,8.6453,2.8255,10.277,7.2762,11.683,11.034,4.1547,4.7641,5.8165,7.4617,8.7771,9.4197,1.3818,9.7079,11.325,8.277,10.747,6.4667,11.775,3.8995,9.2237,7.0693,3.7813,3.2522,1.2516,0.4806,9.9148,10.658,2.1657,3.0344,9.6176,8.8197,3.1974,3.7803,4.9743,3.2858,8.8983,1.3415,2.0765,5.1308,7.958,11.985,9.1932,7.5879,8.3883,10.032,2.19,9.6765,3.3009,8.5282,2.211,2.0967,8.6928,9.4359,11.286,2.4926,0.65421,6.3467,2.6396,7.228,9.0535,9.8342,2.2989,11.515,10.365,6.5451,1.0604,10.39,8.8887,9.0777,10.092,5.733,0.91165,1.1517,8.5884,11.488,12.67,0.84043,9.8847,6.9311,9.8059,9.4639,2.8567,9.0463,7.6794,10.918,3.6861,11.179,8.1167,9.4485,3.9893,10.568,4.5573,10.002,8.5869,5.73,9.9573,5.4844,3.734,3.9936,11.405,7.5831,8.3148,10.647,1.0538,11.263,9.8794,11.753,10.573,5.5993,7.9584,10.585,2.4316,1.8739,10.577,2.1599,6.4607,3.0059,13.787,10.025,4.5601,11.801,2.2752,8.6927,1.1039,1.8619,4.3416,9.6202,10.254,9.5052,7.5834,2.0155,13.672,9.971,1.671,9.4226,10.34,3.1609,10.257,9.1635,1.7943,0,3.2108,1.6853,2.4925,10.974,1.5117,9.4484,2.5562,2.3629,8.2708,2.373,1.491,4.0493,4.737,9.7179,2.6875,1.9202,8.6484,6.8808,9.926,11.224,9.2706,0.68396,12.612,6.067,1.2236,8.9402,8.413,9.8535,10.89,3.3268,2.2916,4.9493,9.2854,1.7412,0.94681,2.1112,9.4967,11.121,6.8124,11.021,10.388,9.362
4.9943,3.5811,8.5836,1.917,8.9187,2.4835,10.396,1.8343,7.5364,2.3363,9.2926,7.8949,7.061,10.218,9.6961,8.368,5.9909,2.7355,9.4683,4.5692,12.746,8.7442,3.8527,1.6025,2.8866,4.8149,7.7554,8.5329,2.8907,7.6376,10.828,6.4546,9.2377,3.6493,10.159,2.156,7.712,4.8525,2.0028,2.923,4.354,3.2545,8.5554,8.3296,4.9602,1.5809,7.2725,6.8929,6.4065,1.8692,2.7127,1.8174,7.8913,2.2973,3.7835,2.6354,7.5205,9.2668,9.6394,6.5093,8.0517,8.7589,1.6044,8.5447,1.1856,8.5614,5.1614,1.1164,7.4768,8.043,9.6425,2.1361,3.2405,3.303,2.3706,10.431,7.8883,9.2521,4.6907,9.7171,7.9713,3.8308,2.2389,10.015,8.8776,7.9523,10.031,2.7927,3.3771,3.0281,8.1298,8.8669,10.343,3.999,8.5937,5.016,8.131,9.5888,4.7776,8.9036,4.8417,10.787,1.6709,9.1409,6.9635,6.6509,1.6388,9.4871,1.9666,7.589,7.4144,3.0606,7.7574,3.6309,1.4328,1.4447,9.4236,6.7853,7.8419,9.385,2.1828,9.6966,8.298,9.5063,8.1852,4.4514,8.2012,9.1444,2.4764,1.677,10.003,2.9811,9.5719,0.81258,15.691,8.4255,7.5033,9.1471,5.4266,5.8929,2.9636,1.4375,7.4586,8.3891,7.6784,8.5146,7.1184,2.6323,11.081,9.9574,4.6047,8.1607,8.074,3.7733,7.8619,7.1117,3.2443,3.2108,0,3.4254,1.1336,9.0005,2.6937,7.6677,1.9872,1.161,6.4742,3.004,2.1667,1.8382,2.4009,7.8247,3.3017,5.1308,8.37,3.8572,10.088,9.294,8.4821,3.7329,9.8918,3.7773,4.2883,7.4139,6.3047,7.7643,8.2606,0.60061,4.2213,3.1117,9.835,1.6874,4.1211,5.1871,8.294,10.38,10.019,9.1405,8.0002,7.9834
1.9725,3.2715,11.34,1.8822,12.134,1.0749,13.813,2.0621,5.8232,2.3598,12.161,10.676,10.268,12.166,12.147,11.752,7.7963,1.5805,11.754,6.5289,13.364,11.985,2.6506,4.6738,5.3558,6.6611,10.183,10.869,0.57208,10.755,12.877,9.4115,12.027,5.8571,13.026,3.0675,10.486,6.0344,3.0053,1.95,1.7075,1.2121,11.236,11.586,1.7192,2.4371,10.528,9.9196,3.7396,3.0725,4.1711,2.5535,10.31,2.6272,0.44038,4.4374,9.4901,12.668,10.86,8.9591,9.9452,11.381,1.8585,11.063,2.9048,10.146,3.5901,2.474,10.043,10.741,12.523,1.6419,1.0341,5.9627,1.6135,7.7606,10.423,11.358,1.2825,12.695,11.254,5.8506,2.1687,11.958,10.504,10.459,11.708,5.2893,0.80391,0.60753,10.124,12.241,13.61,2.2307,11.227,5.7592,11.017,11.1,1.4237,10.643,7.0145,12.529,3.066,12.254,9.476,8.682,3.4462,11.978,4.0168,10.877,9.9479,5.075,10.946,4.4058,3.2468,3.5594,12.507,9.0285,9.8444,12.006,2.0325,12.527,11.126,12.731,11.467,4.2226,9.5981,11.887,1.3633,1.7513,12.108,0.77595,7.3338,2.8409,15.346,11.266,5.7559,12.532,2.5953,7.9531,0.68511,2.0603,5.2972,10.977,9.3012,10.929,9.1044,0.93876,14.452,11.593,1.5897,10.768,11.298,1.5279,11.144,10.213,0.25469,1.6853,3.4254,0,2.3357,12.076,0.73473,10.615,1.7896,2.2748,9.4153,0.96462,1.2897,3.4141,4.0149,10.843,1.1473,2.6939,10.219,6.4411,11.569,12.347,10.742,1.3914,13.295,5.147,2.6499,10.194,9.4276,10.894,11.635,3.2355,0.82451,3.9343,10.959,1.7727,1.7743,3.3574,10.861,12.62,7.3203,12.163,11.281,10.67
4.0494,2.8498,9.5855,0.84409,10.035,1.3526,11.482,0.8227,7.0573,1.9558,10.328,8.9008,8.1737,10.984,10.614,9.5006,6.2042,1.6562,10.335,4.8125,13.105,9.8651,2.9144,2.3841,3.3251,5.0138,8.6537,9.4085,1.8353,8.7319,11.63,7.5033,10.252,3.9797,11.197,1.6453,8.715,4.7643,1.4942,1.9139,3.4798,2.3975,9.5353,9.4527,3.9507,0.76661,8.3946,7.9625,5.6009,1.4334,2.5896,1.0772,8.7878,2.0523,2.6699,2.6835,8.2687,10.396,10.166,7.403,8.7812,9.7227,0.48027,9.4764,0.82304,9.1955,4.6428,0.75844,8.4158,9.0253,10.682,1.0288,2.3385,3.8676,1.2806,9.6717,8.8207,10.061,3.6155,10.782,9.0983,4.0739,1.7694,10.778,9.5287,8.8766,10.71,3.2426,2.4184,2.0147,8.893,10,11.469,3.3306,9.5599,4.7619,9.1674,10.21,3.6544,9.592,5.1949,11.492,1.2866,10.237,7.8817,6.9767,1.5261,10.416,2.0766,8.7164,8.3429,3.258,8.8674,3.297,1.2631,1.5039,10.513,7.6146,8.6046,10.351,1.642,10.723,9.3188,10.625,9.3121,3.8249,8.7684,10.145,1.3549,0.65847,10.817,1.8483,8.9531,0.53692,15.753,9.4506,7.0124,10.28,4.5479,6.2179,1.9618,0.67184,6.8341,9.3409,7.8466,9.4142,7.8668,1.5024,12.214,10.622,3.6494,9.1169,9.1914,2.6679,8.9887,8.2009,2.1373,2.4925,1.1336,2.3357,0,10.088,1.6202,8.7191,0.89606,0.14048,7.5186,1.872,1.156,1.6246,2.3179,8.8951,2.1787,4.354,9.0883,4.3949,10.704,10.377,9.3335,2.8788,11.021,3.7101,3.6871,8.4169,7.3968,8.8616,9.394,0.9152,3.1106,2.7413,10.332,0.75623,3.3058,4.5908,9.2388,11.237,9.2469,10.215,9.1268,8.9623
12.925,12.338,1.913,10.911,1.0755,11.361,5.9722,10.835,12.844,9.9026,1.3049,2.0659,2.0885,5.4783,3.387,3.0737,11.793,11.732,4.0077,10.902,10.817,1.3077,12.798,8.7846,9.6759,11.182,3.5091,3.728,11.505,1.3744,5.3753,2.6984,1.7148,10.219,1.7149,10.901,2.1963,12.099,10.779,11.918,12.177,11.325,2.2761,1.5289,13.139,10.563,2.1125,2.1597,13.505,10.623,10.813,10.757,3.5061,9.6458,12.501,10.476,5.0914,3.5962,7.58,3.9922,5.2824,2.5204,10.51,2.9915,10.095,6.2571,11.513,9.6568,3.1082,2.3473,1.3561,11.116,11.421,9.3562,11.361,16.586,3.0644,4.6489,13.167,0.93847,1.8926,10.557,10.029,5.4267,6.1828,3.1546,6.3277,9.625,11.664,11.519,4.9566,2.9313,2.2004,11.317,2.4865,12.659,1.4809,6.7044,13.5,5.8342,10.624,6.4137,10.444,0.31133,3.5466,11.679,10.201,3.1656,10.082,2.1228,3.2523,10.352,1.4326,11.792,10.138,9.9415,0.43152,4.4651,4.9489,2.5639,10.125,1.6299,1.6622,1.3269,1.8045,12.971,6.7506,1.9452,11.44,10.448,4.8405,11.857,15.081,9.8049,15.412,1.5462,12.878,3.1845,13.027,11.26,11.439,10.075,13.489,2.7167,13.084,3.4225,5.119,11.497,3.8852,6.4343,12.641,2.6888,1.399,12.756,1.9378,1.8889,11.973,10.974,9.0005,12.076,10.088,0,11.379,1.5962,10.976,10.07,2.7085,11.927,10.82,10.411,10.573,1.2617,12.257,12.426,5.4284,9.5608,6.9639,0.32389,4.0179,11.658,3.8688,11.346,11.288,2.3642,2.6967,1.2657,2.9095,9.492,12.897,11.466,7.92,10.368,11.826,11.813,2.8266,4.4684,16.307,0.37445,1.8594,2.4161
