1.477600e+02,9.176100e+01,9.213000e+01,1.486100e+02,2.125700e+02,2.905000e+02,3.404800e+02,3.746500e+02,3.647200e+02,3.589000e+02,3.224200e+02,2.954700e+02,2.840400e+02,2.923100e+02,3.178000e+02,1.564700e+02,1.646600e+02,1.542100e+02,1.414500e+02,1.160200e+02,1.392800e+02,1.600000e+02,1.656100e+02,1.767800e+02,1.729000e+02,1.141400e+02,1.084600e+02,1.297700e+02,1.580500e+02,1.727400e+02,1.920800e+02,2.013800e+02,1.881400e+02,1.681200e+02,1.454600e+02,1.158800e+02,1.028400e+02,8.590700e+01,6.264200e+01,4.951800e+01,7.496700e+01,1.112100e+02,1.200700e+02,5.685100e+01,7.858800e+01,1.019800e+02,1.416600e+02,1.486600e+02,1.242600e+02,1.089800e+02,8.490000e+01,5.603600e+01,5.261200e+01,7.161000e+01,1.486100e+02,1.344600e+02,1.341000e+02,1.204200e+02,1.240200e+02,1.084600e+02,3.847100e+01,0.000000e+00,4.427200e+01,1.068300e+02,2.156800e+02,2.201300e+02,2.408300e+02,2.492300e+02,2.502900e+02,2.506500e+02,2.280400e+02,2.180100e+02,2.005700e+02,1.785500e+02,1.764100e+02,1.895300e+02,1.833600e+02,1.887400e+02,2.232200e+02,2.225800e+02,2.209100e+02,2.008100e+02,2.020400e+02,2.042200e+02
1.298000e+02,1.005000e+02,1.275600e+02,1.923000e+02,2.568300e+02,3.340700e+02,3.833400e+02,4.160800e+02,3.998100e+02,3.850200e+02,3.394200e+02,3.029500e+02,2.785700e+02,2.741200e+02,2.896900e+02,1.498900e+02,1.539400e+02,1.413200e+02,1.270600e+02,9.709800e+01,1.162800e+02,1.396300e+02,1.492500e+02,1.615500e+02,1.610000e+02,7.045600e+01,6.440500e+01,8.653300e+01,1.173900e+02,1.359100e+02,1.608200e+02,1.681900e+02,1.493100e+02,1.256000e+02,1.011900e+02,1.220000e+02,1.154100e+02,1.009000e+02,7.779500e+01,5.063600e+01,6.873100e+01,1.052600e+02,1.193600e+02,3.059400e+01,6.578800e+01,8.876900e+01,1.244000e+02,1.262500e+02,9.368000e+01,7.334800e+01,4.833200e+01,4.617400e+01,8.280100e+01,1.106300e+02,1.923000e+02,1.786400e+02,1.783700e+02,1.644500e+02,1.664300e+02,1.447300e+02,8.039900e+01,4.427200e+01,0.000000e+00,1.492500e+02,2.599500e+02,2.643900e+02,2.848300e+02,2.930200e+02,2.931600e+02,2.920300e+02,2.660100e+02,2.533000e+02,2.381000e+02,2.200000e+02,2.195400e+02,2.331200e+02,2.275200e+02,2.329600e+02,2.672900e+02,2.657000e+02,2.620700e+02,2.420300e+02,2.446600e+02,2.479400e+02
1.999700e+02,1.177100e+02,4.494400e+01,4.639000e+01,1.161600e+02,2.059100e+02,2.604600e+02,3.030600e+02,3.236400e+02,3.495000e+02,3.409200e+02,3.379200e+02,3.515700e+02,3.785100e+02,4.153700e+02,1.847200e+02,1.992500e+02,1.954900e+02,1.887300e+02,1.780100e+02,2.021600e+02,2.141100e+02,2.110700e+02,2.178600e+02,2.080900e+02,2.148500e+02,2.133500e+02,2.357700e+02,2.648800e+02,2.786300e+02,2.945400e+02,3.050000e+02,2.946500e+02,2.746100e+02,2.486500e+02,1.328200e+02,1.132300e+02,1.035800e+02,1.021800e+02,1.217500e+02,1.365300e+02,1.535800e+02,1.489300e+02,1.627900e+02,1.760100e+02,1.958900e+02,2.346700e+02,2.457500e+02,2.280400e+02,2.151300e+02,1.915500e+02,1.343700e+02,7.727900e+01,4.275500e+01,4.639000e+01,4.237900e+01,5.110800e+01,5.403700e+01,7.889200e+01,1.091800e+02,8.544000e+01,1.068300e+02,1.492500e+02,0.000000e+00,1.200700e+02,1.260000e+02,1.530600e+02,1.640700e+02,1.745600e+02,1.860400e+02,1.854000e+02,1.892800e+02,1.644400e+02,1.234300e+02,1.066800e+02,1.121600e+02,9.654000e+01,9.929800e+01,1.352000e+02,1.467800e+02,1.609100e+02,1.432200e+02,1.333000e+02,1.233700e+02
3.189000e+02,2.365400e+02,1.624400e+02,7.402700e+01,4.472100e+00,8.988900e+01,1.456000e+02,1.933000e+02,2.435200e+02,3.022400e+02,3.261000e+02,3.502200e+02,3.909000e+02,4.389500e+02,4.910800e+02,2.996700e+02,3.150200e+02,3.128300e+02,3.072800e+02,2.980100e+02,3.220200e+02,3.330200e+02,3.286900e+02,3.343900e+02,3.236100e+02,3.291200e+02,3.239800e+02,3.443100e+02,3.685200e+02,3.763000e+02,3.836300e+02,3.960100e+02,3.944600e+02,3.812000e+02,3.611400e+02,2.489200e+02,2.299700e+02,2.224400e+02,2.222300e+02,2.404200e+02,2.565000e+02,2.725900e+02,2.661800e+02,2.657000e+02,2.673800e+02,2.812000e+02,3.145800e+02,3.295700e+02,3.228900e+02,3.158900e+02,2.951900e+02,2.528700e+02,1.968200e+02,1.624400e+02,7.402700e+01,8.200000e+01,8.170700e+01,9.752900e+01,1.076300e+02,1.528400e+02,1.825700e+02,2.156800e+02,2.599500e+02,1.200700e+02,0.000000e+00,7.211100e+00,3.883300e+01,5.161400e+01,7.402700e+01,9.929800e+01,1.309800e+02,1.520100e+02,1.285600e+02,8.793200e+01,6.440500e+01,4.870300e+01,3.677000e+01,2.973200e+01,2.607700e+01,5.692100e+01,9.141100e+01,8.809100e+01,6.603000e+01,4.005000e+01
3.252100e+02,2.428300e+02,1.687600e+02,8.022500e+01,1.166200e+01,8.287300e+01,1.385800e+02,1.861200e+02,2.368600e+02,2.968600e+02,3.223000e+02,3.478400e+02,3.899700e+02,4.392200e+02,4.922800e+02,3.063400e+02,3.216500e+02,3.193300e+02,3.136400e+02,3.040100e+02,3.281000e+02,3.393300e+02,3.351700e+02,3.409700e+02,3.302600e+02,3.338100e+02,3.282700e+02,3.483700e+02,3.720900e+02,3.793600e+02,3.860100e+02,3.985000e+02,3.976600e+02,3.850200e+02,3.655800e+02,2.554800e+02,2.364600e+02,2.287100e+02,2.280800e+02,2.458400e+02,2.622700e+02,2.788700e+02,2.726600e+02,2.694700e+02,2.703000e+02,2.836500e+02,3.165100e+02,3.317200e+02,3.258600e+02,3.193300e+02,2.989300e+02,2.582500e+02,2.024800e+02,1.681900e+02,8.022500e+01,8.713200e+01,8.602300e+01,1.011300e+02,1.096400e+02,1.541600e+02,1.864600e+02,2.201300e+02,2.643900e+02,1.260000e+02,7.211100e+00,0.000000e+00,3.162300e+01,4.440700e+01,6.720100e+01,9.303800e+01,1.264000e+02,1.482200e+02,1.253000e+02,8.616300e+01,6.381200e+01,4.741300e+01,3.883300e+01,3.224900e+01,1.969800e+01,5.142000e+01,8.657900e+01,8.459300e+01,6.251400e+01,3.687800e+01
3.530100e+02,2.706800e+02,1.969600e+02,1.086800e+02,4.326700e+01,5.295300e+01,1.082400e+02,1.547400e+02,2.078800e+02,2.738900e+02,3.066200e+02,3.385000e+02,3.869200e+02,4.412400e+02,4.982000e+02,3.356700e+02,3.507800e+02,3.479400e+02,3.416800e+02,3.306100e+02,3.549500e+02,3.671500e+02,3.636800e+02,3.698900e+02,3.594800e+02,3.549700e+02,3.478400e+02,3.668800e+02,3.884800e+02,3.935500e+02,3.972900e+02,4.102400e+02,4.123900e+02,4.024000e+02,3.856300e+02,2.844000e+02,2.651500e+02,2.565400e+02,2.542800e+02,2.702700e+02,2.880600e+02,3.066200e+02,3.012500e+02,2.871400e+02,2.844500e+02,2.957000e+02,3.262200e+02,3.422600e+02,3.398800e+02,3.353900e+02,3.162900e+02,2.824500e+02,2.280400e+02,1.942600e+02,1.086800e+02,1.120700e+02,1.083000e+02,1.204200e+02,1.226500e+02,1.630800e+02,2.052300e+02,2.408300e+02,2.848300e+02,1.530600e+02,3.883300e+01,3.162300e+01,0.000000e+00,1.280600e+01,3.862600e+01,6.746900e+01,1.091800e+02,1.343700e+02,1.147700e+02,8.490000e+01,6.997100e+01,5.366600e+01,5.813800e+01,5.403700e+01,1.800000e+01,3.492800e+01,6.985700e+01,7.518000e+01,5.560600e+01,3.847100e+01
3.640300e+02,2.817800e+02,2.082800e+02,1.203300e+02,5.603600e+01,4.204800e+01,9.654000e+01,1.422300e+02,1.960100e+02,2.644600e+02,3.001900e+02,3.346300e+02,3.855200e+02,4.418100e+02,5.002800e+02,3.473300e+02,3.623500e+02,3.592900e+02,3.528000e+02,3.411500e+02,3.655800e+02,3.781700e+02,3.749800e+02,3.813700e+02,3.710800e+02,3.633300e+02,3.555800e+02,3.741700e+02,3.949000e+02,3.990800e+02,4.016600e+02,4.147700e+02,4.181200e+02,4.092000e+02,3.935100e+02,2.959200e+02,2.765900e+02,2.676400e+02,2.647600e+02,2.800300e+02,2.983300e+02,3.176500e+02,3.126200e+02,2.942400e+02,2.901900e+02,3.005900e+02,3.301000e+02,3.464300e+02,3.454400e+02,3.417600e+02,3.232200e+02,2.921100e+02,2.383000e+02,2.047900e+02,1.203300e+02,1.225900e+02,1.180000e+02,1.290000e+02,1.290300e+02,1.674500e+02,2.130300e+02,2.492300e+02,2.930200e+02,1.640700e+02,5.161400e+01,4.440700e+01,1.280600e+01,0.000000e+00,2.828400e+01,5.813800e+01,1.033200e+02,1.296900e+02,1.118900e+02,8.683300e+01,7.539200e+01,6.016600e+01,6.811800e+01,6.477700e+01,2.912000e+01,3.394100e+01,6.539100e+01,7.402700e+01,5.685100e+01,4.512200e+01
3.731200e+02,2.915500e+02,2.194600e+02,1.341600e+02,7.810200e+01,4.604300e+01,9.020000e+01,1.285800e+02,1.698100e+02,2.361800e+02,2.733900e+02,3.105200e+02,3.648200e+02,4.242600e+02,4.853900e+02,3.592400e+02,3.738100e+02,3.697800e+02,3.623500e+02,3.485300e+02,3.731900e+02,3.872200e+02,3.852100e+02,3.923300e+02,3.826500e+02,3.635900e+02,3.541400e+02,3.714500e+02,3.898400e+02,3.918600e+02,3.917600e+02,4.051900e+02,4.112900e+02,4.050500e+02,3.923100e+02,3.073800e+02,2.877800e+02,2.775000e+02,2.722600e+02,2.850100e+02,3.049100e+02,3.269600e+02,3.233600e+02,2.914300e+02,2.839800e+02,2.923100e+02,3.194100e+02,3.363100e+02,3.385000e+02,3.368100e+02,3.197600e+02,2.966700e+02,2.452800e+02,2.130300e+02,1.341600e+02,1.322000e+02,1.251700e+02,1.325400e+02,1.267800e+02,1.594200e+02,2.127600e+02,2.502900e+02,2.931600e+02,1.745600e+02,7.402700e+01,6.720100e+01,3.862600e+01,2.828400e+01,0.000000e+00,3.000000e+01,7.800000e+01,1.055500e+02,9.090700e+01,7.655100e+01,7.400000e+01,6.315100e+01,7.879100e+01,7.789700e+01,4.816600e+01,2.828400e+01,4.386300e+01,5.831000e+01,4.866200e+01,5.126400e+01
3.808400e+02,3.005700e+02,2.307900e+02,1.500000e+02,1.029600e+02,6.767600e+01,9.693300e+01,1.240600e+02,1.452400e+02,2.064900e+02,2.440500e+02,2.835600e+02,3.411000e+02,4.036100e+02,4.673200e+02,3.700200e+02,3.840200e+02,3.789900e+02,3.706200e+02,3.545900e+02,3.793300e+02,3.948200e+02,3.940600e+02,4.019200e+02,3.929400e+02,3.620200e+02,3.508200e+02,3.666500e+02,3.824600e+02,3.821700e+02,3.792300e+02,3.929400e+02,4.019200e+02,3.985600e+02,3.890100e+02,3.180300e+02,2.983300e+02,2.867500e+02,2.791200e+02,2.890900e+02,3.104600e+02,3.352000e+02,3.331400e+02,2.871800e+02,2.761600e+02,2.821800e+02,3.064700e+02,3.238600e+02,3.294200e+02,3.298800e+02,3.145500e+02,3.001900e+02,2.519200e+02,2.214500e+02,1.500000e+02,1.441400e+02,1.350900e+02,1.385200e+02,1.270100e+02,1.519100e+02,2.123400e+02,2.506500e+02,2.920300e+02,1.860400e+02,9.929800e+01,9.303800e+01,6.746900e+01,5.813800e+01,3.000000e+01,0.000000e+00,5.161400e+01,8.000000e+01,7.045600e+01,7.211100e+01,7.985000e+01,7.488700e+01,9.501600e+01,9.616700e+01,7.334800e+01,4.404500e+01,3.006700e+01,5.000000e+01,5.280200e+01,6.788200e+01
3.677900e+02,2.912400e+02,2.277000e+02,1.597600e+02,1.335100e+02,1.192800e+02,1.431200e+02,1.586200e+02,1.399400e+02,1.734600e+02,1.974600e+02,2.325900e+02,2.896200e+02,3.533900e+02,4.188100e+02,3.625500e+02,3.753300e+02,3.685900e+02,3.586800e+02,3.390900e+02,3.635900e+02,3.813700e+02,3.828200e+02,3.918800e+02,3.842600e+02,3.341700e+02,3.205100e+02,3.340100e+02,3.460900e+02,3.428100e+02,3.364800e+02,3.504200e+02,3.628200e+02,3.632400e+02,3.582700e+02,3.112400e+02,2.917800e+02,2.781700e+02,2.665400e+02,2.715400e+02,2.949200e+02,3.238000e+02,3.244900e+02,2.565000e+02,2.405300e+02,2.433100e+02,2.638000e+02,2.816000e+02,2.913400e+02,2.946800e+02,2.820100e+02,2.814600e+02,2.397700e+02,2.135600e+02,1.597600e+02,1.475100e+02,1.358800e+02,1.321400e+02,1.121600e+02,1.213400e+02,1.898400e+02,2.280400e+02,2.660100e+02,1.854000e+02,1.309800e+02,1.264000e+02,1.091800e+02,1.033200e+02,7.800000e+01,5.161400e+01,0.000000e+00,2.842500e+01,2.807100e+01,6.229000e+01,8.438000e+01,8.988900e+01,1.121600e+02,1.163800e+02,1.080200e+02,7.602600e+01,4.000000e+01,4.651900e+01,6.648300e+01,9.178200e+01
3.617100e+02,2.880600e+02,2.291200e+02,1.700000e+02,1.540100e+02,1.476300e+02,1.704200e+02,1.821600e+02,1.467800e+02,1.612500e+02,1.741000e+02,2.051000e+02,2.612000e+02,3.254800e+02,3.917800e+02,3.596700e+02,3.716600e+02,3.640100e+02,3.532900e+02,3.318400e+02,3.560000e+02,3.749500e+02,3.776400e+02,3.873200e+02,3.805300e+02,3.196800e+02,3.046400e+02,3.166300e+02,3.263900e+02,3.213100e+02,3.129300e+02,3.269700e+02,3.413900e+02,3.440900e+02,3.419000e+02,3.092500e+02,2.901700e+02,2.756000e+02,2.618500e+02,2.638600e+02,2.881200e+02,3.190600e+02,3.213100e+02,2.410100e+02,2.220800e+02,2.227300e+02,2.406100e+02,2.585900e+02,2.708900e+02,2.760100e+02,2.650900e+02,2.729500e+02,2.357800e+02,2.126000e+02,1.700000e+02,1.550500e+02,1.426900e+02,1.352500e+02,1.117300e+02,1.095600e+02,1.807500e+02,2.180100e+02,2.533000e+02,1.892800e+02,1.520100e+02,1.482200e+02,1.343700e+02,1.296900e+02,1.055500e+02,8.000000e+01,2.842500e+01,0.000000e+00,2.600000e+01,7.211100e+01,9.752900e+01,1.069200e+02,1.282700e+02,1.335100e+02,1.309800e+02,1.000200e+02,6.456000e+01,6.403100e+01,8.600000e+01,1.120000e+02
3.416700e+02,2.662900e+02,2.051800e+02,1.440300e+02,1.302500e+02,1.357600e+02,1.663700e+02,1.855300e+02,1.654700e+02,1.870700e+02,1.980400e+02,2.238900e+02,2.741200e+02,3.338600e+02,3.968700e+02,3.378200e+02,3.502300e+02,3.430800e+02,3.328200e+02,3.125300e+02,3.369300e+02,3.551300e+02,3.570700e+02,3.664000e+02,3.591400e+02,3.061200e+02,2.924400e+02,3.060300e+02,3.185200e+02,3.158500e+02,3.106400e+02,3.245000e+02,3.358100e+02,3.355300e+02,3.302200e+02,2.869000e+02,2.676200e+02,2.535000e+02,2.408800e+02,2.447700e+02,2.684800e+02,2.981900e+02,2.995800e+02,2.284300e+02,2.127600e+02,2.161200e+02,2.378600e+02,2.555200e+02,2.640400e+02,2.669100e+02,2.540000e+02,2.544500e+02,2.143700e+02,1.896200e+02,1.440300e+02,1.293200e+02,1.170500e+02,1.104500e+02,8.809100e+01,9.338100e+01,1.625400e+02,2.005700e+02,2.381000e+02,1.644400e+02,1.285600e+02,1.253000e+02,1.147700e+02,1.118900e+02,9.090700e+01,7.045600e+01,2.807100e+01,2.600000e+01,0.000000e+00,4.617400e+01,7.180500e+01,8.209800e+01,1.029600e+02,1.084600e+02,1.091400e+02,7.985000e+01,4.720200e+01,4.079200e+01,6.280100e+01,8.856600e+01
3.113300e+02,2.325900e+02,1.664700e+02,9.848900e+01,8.876900e+01,1.216700e+02,1.651300e+02,1.961600e+02,2.004200e+02,2.325500e+02,2.426700e+02,2.624900e+02,3.042400e+02,3.564500e+02,4.135700e+02,3.033000e+02,3.166300e+02,3.107000e+02,3.015700e+02,2.840900e+02,3.088000e+02,3.251700e+02,3.253900e+02,3.338600e+02,3.255800e+02,2.901100e+02,2.794100e+02,2.959200e+02,3.134600e+02,3.153300e+02,3.158900e+02,3.291900e+02,3.347400e+02,3.289000e+02,3.176200e+02,2.515600e+02,2.319500e+02,2.191300e+02,2.095000e+02,2.178200e+02,2.398400e+02,2.663100e+02,2.656500e+02,2.160900e+02,2.074800e+02,2.158700e+02,2.438800e+02,2.605000e+02,2.619500e+02,2.605000e+02,2.440000e+02,2.286700e+02,1.823600e+02,1.538800e+02,9.848900e+01,8.527600e+01,7.359300e+01,7.102100e+01,5.531700e+01,8.287300e+01,1.402300e+02,1.785500e+02,2.200000e+02,1.234300e+02,8.793200e+01,8.616300e+01,8.490000e+01,8.683300e+01,7.655100e+01,7.211100e+01,6.229000e+01,7.211100e+01,4.617400e+01,0.000000e+00,2.607700e+01,3.929400e+01,5.800000e+01,6.412500e+01,7.378300e+01,5.325400e+01,4.242600e+01,2.236100e+01,3.000000e+01,5.012000e+01
3.013700e+02,2.207700e+02,1.511800e+02,7.560400e+01,6.462200e+01,1.149800e+02,1.641100e+02,2.009000e+02,2.182500e+02,2.568900e+02,2.687500e+02,2.875100e+02,3.265000e+02,3.756000e+02,4.299300e+02,2.901900e+02,3.041700e+02,2.992100e+02,2.910000e+02,2.757500e+02,3.004700e+02,3.153900e+02,3.143300e+02,3.221000e+02,3.130900e+02,2.900000e+02,2.812300e+02,2.992900e+02,3.195300e+02,3.238300e+02,3.273400e+02,3.402700e+02,3.427900e+02,3.339600e+02,3.193100e+02,2.382000e+02,2.185000e+02,2.069300e+02,1.998500e+02,2.113700e+02,2.318400e+02,2.555600e+02,2.533000e+02,2.192700e+02,2.148500e+02,2.257400e+02,2.564400e+02,2.723600e+02,2.701700e+02,2.663900e+02,2.480800e+02,2.229000e+02,1.727000e+02,1.416800e+02,7.560400e+01,6.560500e+01,5.557000e+01,5.922800e+01,5.385200e+01,9.323100e+01,1.391700e+02,1.764100e+02,2.195400e+02,1.066800e+02,6.440500e+01,6.381200e+01,6.997100e+01,7.539200e+01,7.400000e+01,7.985000e+01,8.438000e+01,9.752900e+01,7.180500e+01,2.607700e+01,0.000000e+00,1.697100e+01,3.206200e+01,3.847100e+01,5.531700e+01,4.617400e+01,5.440600e+01,3.841900e+01,2.720300e+01,3.162300e+01
3.100100e+02,2.285700e+02,1.571000e+02,7.528600e+01,4.947700e+01,1.009800e+02,1.521200e+02,1.916000e+02,2.178100e+02,2.633500e+02,2.801100e+02,3.017600e+02,3.425700e+02,3.924100e+02,4.469000e+02,2.968200e+02,3.111900e+02,3.068900e+02,2.992900e+02,2.854100e+02,3.100600e+02,3.241000e+02,3.222500e+02,3.295400e+02,3.200600e+02,3.035100e+02,2.954700e+02,3.140100e+02,3.350000e+02,3.398800e+02,3.439300e+02,3.568000e+02,3.587400e+02,3.491400e+02,3.334300e+02,2.448600e+02,2.252100e+02,2.145600e+02,2.091200e+02,2.223200e+02,2.418700e+02,2.638800e+02,2.605800e+02,2.340900e+02,2.307900e+02,2.421600e+02,2.732100e+02,2.890300e+02,2.862200e+02,2.818900e+02,2.631000e+02,2.341400e+02,1.821600e+02,1.499100e+02,7.528600e+01,6.985700e+01,6.209700e+01,7.000000e+01,6.908000e+01,1.100000e+02,1.529700e+02,1.895300e+02,2.331200e+02,1.121600e+02,4.870300e+01,4.741300e+01,5.366600e+01,6.016600e+01,6.315100e+01,7.488700e+01,8.988900e+01,1.069200e+02,8.209800e+01,3.929400e+01,1.697100e+01,0.000000e+00,2.236100e+01,2.668300e+01,3.841900e+01,3.492800e+01,5.440600e+01,4.368100e+01,2.441300e+01,1.523200e+01
2.962500e+02,2.141600e+02,1.412100e+02,5.557000e+01,3.560900e+01,1.101600e+02,1.640700e+02,2.068100e+02,2.392100e+02,2.856100e+02,3.005400e+02,3.193100e+02,3.563900e+02,4.027500e+02,4.543300e+02,2.808600e+02,2.956000e+02,2.920300e+02,2.851600e+02,2.730600e+02,2.975200e+02,3.103900e+02,3.076100e+02,3.143500e+02,3.044000e+02,2.974200e+02,2.910000e+02,3.106400e+02,3.337200e+02,3.406200e+02,3.472000e+02,3.596700e+02,3.589900e+02,3.469200e+02,3.285700e+02,2.291200e+02,2.096200e+02,2.000400e+02,1.966500e+02,2.121500e+02,2.302200e+02,2.499000e+02,2.454500e+02,2.313900e+02,2.315300e+02,2.448300e+02,2.778900e+02,2.929800e+02,2.870900e+02,2.808600e+02,2.607800e+02,2.243200e+02,1.701900e+02,1.367200e+02,5.557000e+01,5.458900e+01,5.016000e+01,6.324600e+01,7.093700e+01,1.161000e+02,1.486600e+02,1.833600e+02,2.275200e+02,9.654000e+01,3.677000e+01,3.883300e+01,5.813800e+01,6.811800e+01,7.879100e+01,9.501600e+01,1.121600e+02,1.282700e+02,1.029600e+02,5.800000e+01,3.206200e+01,2.236100e+01,0.000000e+00,7.211100e+00,4.020000e+01,5.215400e+01,7.655100e+01,6.578800e+01,4.664800e+01,2.778500e+01
2.992500e+02,2.170100e+02,1.436100e+02,5.646200e+01,2.842500e+01,1.066800e+02,1.612100e+02,2.050600e+02,2.410100e+02,2.898000e+02,3.063200e+02,3.259500e+02,3.634900e+02,4.099600e+02,4.614600e+02,2.829600e+02,2.978600e+02,2.946000e+02,2.880300e+02,2.765900e+02,3.009600e+02,3.133900e+02,3.102600e+02,3.167600e+02,3.066200e+02,3.026900e+02,2.966300e+02,3.164800e+02,3.399100e+02,3.471100e+02,3.540100e+02,3.664300e+02,3.654100e+02,3.529500e+02,3.340900e+02,2.313900e+02,2.119800e+02,2.028700e+02,2.002500e+02,2.164500e+02,2.340300e+02,2.528700e+02,2.479500e+02,2.374000e+02,2.380800e+02,2.516000e+02,2.848500e+02,2.998700e+02,2.936300e+02,2.871200e+02,2.668300e+02,2.287100e+02,1.740100e+02,1.402300e+02,5.646200e+01,5.803400e+01,5.491800e+01,6.908000e+01,7.789700e+01,1.232400e+02,1.545100e+02,1.887400e+02,2.329600e+02,9.929800e+01,2.973200e+01,3.224900e+01,5.403700e+01,6.477700e+01,7.789700e+01,9.616700e+01,1.163800e+02,1.335100e+02,1.084600e+02,6.412500e+01,3.847100e+01,2.668300e+01,7.211100e+00,0.000000e+00,3.605600e+01,5.249800e+01,7.964900e+01,7.034200e+01,5.016000e+01,2.828400e+01
3.351700e+02,2.528700e+02,1.792500e+02,9.121400e+01,3.000000e+01,7.071100e+01,1.256300e+02,1.709900e+02,2.174500e+02,2.774800e+02,3.048000e+02,3.327600e+02,3.778300e+02,4.297900e+02,4.851300e+02,3.182200e+02,3.332600e+02,3.302600e+02,3.238800e+02,3.126400e+02,3.370000e+02,3.493100e+02,3.459700e+02,3.523000e+02,3.419800e+02,3.373400e+02,3.304900e+02,3.497500e+02,3.718600e+02,3.775300e+02,3.821900e+02,3.949900e+02,3.962300e+02,3.855400e+02,3.682000e+02,2.668300e+02,2.475200e+02,2.387300e+02,2.363000e+02,2.522900e+02,2.700700e+02,2.887800e+02,2.835800e+02,2.701500e+02,2.683700e+02,2.802600e+02,3.116000e+02,3.273700e+02,3.238800e+02,3.188200e+02,2.993900e+02,2.644800e+02,2.100400e+02,1.762800e+02,9.121400e+01,9.408500e+01,9.035500e+01,1.028400e+02,1.064700e+02,1.484000e+02,1.879300e+02,2.232200e+02,2.672900e+02,1.352000e+02,2.607700e+01,1.969800e+01,1.800000e+01,2.912000e+01,4.816600e+01,7.334800e+01,1.080200e+02,1.309800e+02,1.091400e+02,7.378300e+01,5.531700e+01,3.841900e+01,4.020000e+01,3.605600e+01,0.000000e+00,3.224900e+01,6.802900e+01,6.841100e+01,4.681900e+01,2.408300e+01
3.449300e+02,2.634700e+02,1.917200e+02,1.077000e+02,6.016600e+01,6.957000e+01,1.180200e+02,1.566800e+02,1.892800e+02,2.454500e+02,2.732400e+02,3.036400e+02,3.523500e+02,4.079200e+02,4.664100e+02,3.314900e+02,3.459500e+02,3.417600e+02,3.342200e+02,3.202500e+02,3.449100e+02,3.590300e+02,3.571400e+02,3.643700e+02,3.548100e+02,3.361500e+02,3.271800e+02,3.449300e+02,3.643000e+02,3.674000e+02,3.689000e+02,3.821300e+02,3.866300e+02,3.791200e+02,3.653000e+02,2.795700e+02,2.599500e+02,2.494500e+02,2.440000e+02,2.567800e+02,2.766200e+02,2.988000e+02,2.954100e+02,2.648800e+02,2.589000e+02,2.683700e+02,2.970400e+02,3.135600e+02,3.138500e+02,3.111800e+02,2.934800e+02,2.684800e+02,2.170100e+02,1.848400e+02,1.077000e+02,1.044000e+02,9.701500e+01,1.043100e+02,9.963900e+01,1.350900e+02,1.853100e+02,2.225800e+02,2.657000e+02,1.467800e+02,5.692100e+01,5.142000e+01,3.492800e+01,3.394100e+01,2.828400e+01,4.404500e+01,7.602600e+01,1.000200e+02,7.985000e+01,5.325400e+01,4.617400e+01,3.492800e+01,5.215400e+01,5.249800e+01,3.224900e+01,0.000000e+00,3.605600e+01,4.049700e+01,2.332400e+01,2.441300e+01
3.529200e+02,2.733900e+02,2.051500e+02,1.287000e+02,9.414900e+01,8.937600e+01,1.258700e+02,1.540100e+02,1.641500e+02,2.113000e+02,2.372200e+02,2.692600e+02,3.213100e+02,3.804300e+02,4.420400e+02,3.435200e+02,3.572000e+02,3.517100e+02,3.429400e+02,3.261000e+02,3.508300e+02,3.668200e+02,3.665900e+02,3.747700e+02,3.661400e+02,3.320100e+02,3.207600e+02,3.366300e+02,3.527300e+02,3.529300e+02,3.509100e+02,3.645200e+02,3.726100e+02,3.687100e+02,3.589400e+02,2.916000e+02,2.719100e+02,2.597300e+02,2.510900e+02,2.601000e+02,2.818900e+02,3.075800e+02,3.062300e+02,2.571200e+02,2.464500e+02,2.529800e+02,2.782600e+02,2.954700e+02,3.000000e+02,3.000600e+02,2.845500e+02,2.710400e+02,2.238900e+02,1.943400e+02,1.287000e+02,1.200000e+02,1.098400e+02,1.110900e+02,9.767300e+01,1.220000e+02,1.825400e+02,2.209100e+02,2.620700e+02,1.609100e+02,9.141100e+01,8.657900e+01,6.985700e+01,6.539100e+01,4.386300e+01,3.006700e+01,4.000000e+01,6.456000e+01,4.720200e+01,4.242600e+01,5.440600e+01,5.440600e+01,7.655100e+01,7.964900e+01,6.802900e+01,3.605600e+01,0.000000e+00,2.010000e+01,3.000000e+01,5.314100e+01
