23.707,23.259,22.472,22.136,21.378,24.413,22.825,20.881,20.025,20.025,23.601,22.472,20.248,19.416,19,24.083,21.633,20.125,18.974,18.682,18.111,18,18.111,22.023,20.248,19.723,17.029,17.029,17.263,17.464,23.345,22.627,20.616,19.416,16.492,16.279,16.031,16,16.125,16.492,23.431,21.932,19.849,18.028,17,15.811,15.297,15.133,15.033,15.297,15.811,22.804,21.26,19.105,17.205,14.318,14.036,14.036,21.401,20.616,13.601,13.153,13.153,13.601,19.209,12.042,12.166,12.649,13,11.705,11.402,11.18,11.045,11.045,11.705,10.44,10.198,10.77,9.0554,9.4868,8.544,8.2462,8,8.0623,8.2462,8.544,9.434,8.6023,7.0711,7.2801,7.6158,8.0623,8.6023,7.2111,6.7082,6,6.0828,7.2111,5.3852,5,6.4031,7.2111,5.6569,4.4721,4,4.1231,4.4721,5,5.831,4.2426,3.6056,3.1623,6.3246,5.3852,2.8284,2,2.8284,6.0828,1.4142,1,8,5,4,2,1,0,1,10.05,8.0623,7.0711,6.0828,5.099,4.1231,2.2361,1.4142,1,10.198,9.2195,8.2462,5.3852,4.4721,3.6056,2.8284,11.402,10.44,9.4868,8.544,7.6158,6.7082,5.831,3.6056,8.9443,8.0623,7.2111,6.4031,5.6569,13,11.18,9.434,7.8102,6.4031,15.232,13.416,10.817,7.8102,13.892,17.889,16.125,15.264,14.422,11.314,18.358,17.493,16.643,13.454,12.728,12.042,11.402,17.205,14.866,14.142,13.454,21.095,19.416,18.601,17.804,15.556,14.213,12.083,11.705,11.18,11,11.402,12.083,12.53,20.809,19.209,17.692,16.279,15,14.422,12.369,12.166,12,12.166,22.204,19.849,16.401,14.318,13.928,13.601,13.038,13.928,20.518,19.799,15.652,14.866,14.56,14.142,14.036,14,14.036,14.142,14.318,14.56,14.866,15.652,21.932,19.849,17.493,17,16.553,15.524,15.033,15.297,15.524,16.155,23.345,21.932,21.26,20.616,19.416,18.868,17.889,16.492,16.279,16.125,16,16.763,17.088
24.187,23.707,22.847,22.472,21.587,25,23.324,21.19,20.1,20,24.207,23.022,20.616,19.647,19.026,24.759,22.204,20.591,19.313,18.974,18.248,18.028,18.028,22.672,20.809,20.248,17.117,17,17.117,17.263,24.083,23.345,21.26,20,16.763,16.492,16.125,16.031,16.031,16.279,24.207,22.672,20.518,18.601,17.493,16.155,15.524,15.297,15,15.133,15.524,23.601,22.023,19.799,17.804,14.56,14.142,14,22.204,21.401,13.928,13.342,13.038,13.342,20,12,12.042,12.369,12.649,12.083,11.705,11.402,11.18,11,11.402,10.77,10.05,10.44,9,9.2195,8.9443,8.544,8.0623,8,8.0623,8.2462,8.9443,9.2195,7.2801,7.0711,7.2801,7.6158,8.0623,7.8102,7.2111,6.0828,6,6.7082,5.831,5.099,5.831,8.0623,6.4031,5,4.1231,4,4.1231,4.4721,6.7082,5,4.2426,3,7.2801,6.3246,3.6056,2.2361,2.2361,7.0711,2.2361,1.4142,9,6,5,3,2,1,0,11.045,9.0554,8.0623,7.0711,6.0828,5.099,3.1623,2.2361,1.4142,11.18,10.198,9.2195,6.3246,5.3852,4.4721,3.6056,12.369,11.402,10.44,9.4868,8.544,7.6158,6.7082,4.2426,9.8489,8.9443,8.0623,7.2111,6.4031,13.928,12.083,10.296,8.6023,7.0711,16.155,14.318,11.662,8.4853,14.765,18.788,17,16.125,15.264,12.042,19.235,18.358,17.493,14.213,13.454,12.728,12.042,18.028,15.62,14.866,14.142,21.954,20.248,19.416,18.601,16.279,14.866,12.53,12.083,11.402,11.045,11.18,11.705,12.083,21.633,20,18.439,16.971,15.62,15,12.649,12.369,12.042,12.042,23.022,20.616,17.029,14.765,14.318,13.928,13,13.601,21.26,20.518,16.125,15.232,14.866,14.318,14.142,14.036,14,14.036,14.142,14.318,14.56,15.232,22.672,20.518,18.028,17.493,17,15.811,15.133,15.133,15.297,15.811,24.083,22.627,21.932,21.26,20,19.416,18.358,16.763,16.492,16.279,16.031,16.492,16.763
22.023,22,22.091,22.204,22.804,21.378,21.024,21.378,22.847,23.707,20.396,20.1,20.224,20.881,22.361,19.925,19.105,19.026,19.416,19.647,20.616,21.471,22.472,18.439,18.028,18,20.125,21.095,22.204,22.804,18.385,18.028,17.263,17.029,18.028,18.385,19.235,19.723,20.809,22.023,17.889,17.088,16.279,16,16.125,16.763,17.464,17.889,19.416,20.616,21.932,17,16.155,15.297,15,16.553,17.493,18.601,15.652,15.232,15.232,16.125,18.439,19.799,13.928,17.029,17.692,19.105,19.849,13.416,13.892,14.422,15,16.279,18.439,13.038,16.279,17.804,14.866,16.401,11.402,12.042,13.454,14.213,15,15.811,17.493,9.434,12.042,14.422,15.264,16.125,17,9.2195,9.8995,12.207,13.038,15.652,10,11.662,15.232,6.4031,7.8102,9.434,11.18,12.083,13,13.928,6.4031,8.0623,8.9443,11.705,5,5.831,8.544,10.44,12.369,4.4721,9.2195,10.198,2.2361,5.099,6.0828,8.0623,9.0554,10.05,11.045,0,2,3,4,5,6,8,9,10,1,1.4142,2.2361,5.099,6.0828,7.0711,8.0623,2.2361,2,2.2361,2.8284,3.6056,4.4721,5.3852,8.2462,3.6056,4.2426,5,5.831,6.7082,4.4721,4,4.4721,5.6569,7.2111,6.4031,5.3852,5.099,7.0711,6.3246,9.2195,8.0623,7.6158,7.2801,7.2801,10,9.434,8.9443,8,8.0623,8.2462,8.544,9.8489,9.0554,9,9.0554,12.806,11.662,11.18,10.77,10.05,10.05,11.18,11.662,12.806,14.142,16.401,18.028,18.868,13.038,12.083,11.402,11.045,11.045,11.18,13.038,13.601,14.866,16.279,14.422,13,12,12.649,13,13.416,16.279,19.209,13.928,13.601,13.342,13.928,14.318,15.264,15.811,16.401,17.029,17.692,18.385,19.105,19.849,21.401,15.232,14.318,14.036,14.142,14.318,15.232,16.643,19.105,19.799,21.26,16.553,15.811,15.524,15.297,15.033,15,15.133,16.155,16.553,17,18.028,21.213,21.932
22.204,22.091,22,22.023,22.361,21.84,21.213,21.095,22.136,22.847,20.881,20.396,20.025,20.396,21.541,20.616,19.416,19.026,19.105,19.235,19.925,20.616,21.471,18.974,18.248,18.111,19.313,20.125,21.095,21.633,19.235,18.788,17.72,17.263,17.464,17.72,18.385,18.788,19.723,20.809,18.868,17.889,16.763,16.125,16,16.279,16.763,17.088,18.358,19.416,20.616,18.028,17,15.811,15.133,15.811,16.553,17.493,16.643,16.125,14.56,15.232,17.205,18.439,14.765,15.811,16.401,17.692,18.385,12.649,13,13.416,13.892,15,16.971,12.083,14.866,16.279,13.454,14.866,10.296,10.817,12.042,12.728,13.454,14.213,15.811,8.544,10.63,12.806,13.601,14.422,15.264,8.0623,8.6023,10.63,11.402,13.892,8.4853,10,13.416,5.3852,6.4031,7.8102,9.434,10.296,11.18,12.083,5,6.4031,7.2111,9.8489,3.6056,4.2426,6.7082,8.544,10.44,2.8284,7.2801,8.2462,1,3.1623,4.1231,6.0828,7.0711,8.0623,9.0554,2,0,1,2,3,4,6,7,8,2.2361,1.4142,1,3.1623,4.1231,5.099,6.0828,3.6056,2.8284,2.2361,2,2.2361,2.8284,3.6056,6.3246,3,3.1623,3.6056,4.2426,5,5.6569,4.4721,4,4.4721,5.6569,7.8102,6.4031,5.099,5.831,7.2111,10.63,9.2195,8.6023,8.0623,7,11.314,10.63,10,8.2462,8.0623,8,8.0623,10.817,9.4868,9.2195,9.0554,14.142,12.806,12.207,11.662,10.44,10.05,10.44,10.77,11.662,12.806,14.866,16.401,17.205,14.213,13.038,12.083,11.402,11.045,11,12.083,12.53,13.601,14.866,15.62,13.892,12.166,12.166,12.369,12.649,15,17.692,14.765,14.318,13.038,13.342,13.601,14.318,14.765,15.264,15.811,16.401,17.029,17.692,18.385,19.849,16.125,14.866,14.036,14,14.036,14.56,15.652,17.804,18.439,19.799,17.493,16.553,16.155,15.811,15.297,15.133,15,15.524,15.811,16.155,17,19.849,20.518
22.361,22.204,22.023,22,22.204,22.136,21.378,21.024,21.84,22.472,21.19,20.616,20,20.224,21.19,21.024,19.647,19.105,19.026,19.105,19.647,20.248,21.024,19.313,18.439,18.248,18.974,19.698,20.591,21.095,19.723,19.235,18.028,17.464,17.263,17.464,18.028,18.385,19.235,20.248,19.416,18.358,17.088,16.279,16.031,16.125,16.492,16.763,17.889,18.868,20,18.601,17.493,16.155,15.297,15.524,16.155,17,17.205,16.643,14.318,14.866,16.643,17.804,15.264,15.264,15.811,17.029,17.692,12.369,12.649,13,13.416,14.422,16.279,11.705,14.213,15.556,12.806,14.142,9.8489,10.296,11.402,12.042,12.728,13.454,15,8.2462,10,12.042,12.806,13.601,14.422,7.6158,8.0623,9.8995,10.63,13.038,7.8102,9.2195,12.53,5.099,5.831,7.0711,8.6023,9.434,10.296,11.18,4.4721,5.6569,6.4031,8.9443,3.1623,3.6056,5.831,7.6158,9.4868,2.2361,6.3246,7.2801,1.4142,2.2361,3.1623,5.099,6.0828,7.0711,8.0623,3,1,0,1,2,3,5,6,7,3.1623,2.2361,1.4142,2.2361,3.1623,4.1231,5.099,4.4721,3.6056,2.8284,2.2361,2,2.2361,2.8284,5.3852,3.1623,3,3.1623,3.6056,4.2426,6.4031,5,4.1231,4.1231,5,8.6023,7.0711,5.3852,5.3852,7.8102,11.402,9.8995,9.2195,8.6023,7.0711,12.042,11.314,10.63,8.544,8.2462,8.0623,8,11.402,9.8489,9.4868,9.2195,14.866,13.454,12.806,12.207,10.77,10.198,10.198,10.44,11.18,12.207,14.142,15.62,16.401,14.866,13.601,12.53,11.705,11.18,11.045,11.705,12.083,13.038,14.213,16.279,14.422,12.369,12.042,12.166,12.369,14.422,16.971,15.264,14.765,13,13.153,13.342,13.928,14.318,14.765,15.264,15.811,16.401,17.029,17.692,19.105,16.643,15.232,14.142,14.036,14,14.318,15.232,17.205,17.804,19.105,18.028,17,16.553,16.155,15.524,15.297,15.033,15.297,15.524,15.811,16.553,19.209,19.849
22.561,22.361,22.091,22.023,22.091,22.472,21.587,21,21.587,22.136,21.541,20.881,20.025,20.1,20.881,21.471,19.925,19.235,19,19.026,19.416,19.925,20.616,19.698,18.682,18.439,18.682,19.313,20.125,20.591,20.248,19.723,18.385,17.72,17.117,17.263,17.72,18.028,18.788,19.723,20,18.868,17.464,16.492,16.125,16.031,16.279,16.492,17.464,18.358,19.416,19.209,18.028,16.553,15.524,15.297,15.811,16.553,17.804,17.205,14.142,14.56,16.125,17.205,15.811,14.765,15.264,16.401,17.029,12.166,12.369,12.649,13,13.892,15.62,11.402,13.601,14.866,12.207,13.454,9.4868,9.8489,10.817,11.402,12.042,12.728,14.213,8.0623,9.434,11.314,12.042,12.806,13.601,7.2801,7.6158,9.2195,9.8995,12.207,7.2111,8.4853,11.662,5,5.3852,6.4031,7.8102,8.6023,9.434,10.296,4.1231,5,5.6569,8.0623,3,3.1623,5,6.7082,8.544,2,5.3852,6.3246,2.2361,1.4142,2.2361,4.1231,5.099,6.0828,7.0711,4,2,1,0,1,2,4,5,6,4.1231,3.1623,2.2361,1.4142,2.2361,3.1623,4.1231,5.3852,4.4721,3.6056,2.8284,2.2361,2,2.2361,4.4721,3.6056,3.1623,3,3.1623,3.6056,7.2111,5.6569,4.4721,4,4.4721,9.434,7.8102,5.831,5.099,8.4853,12.207,10.63,9.8995,9.2195,7.2801,12.806,12.042,11.314,8.9443,8.544,8.2462,8.0623,12.042,10.296,9.8489,9.4868,15.62,14.142,13.454,12.806,11.18,10.44,10.05,10.198,10.77,11.662,13.454,14.866,15.62,15.556,14.213,13.038,12.083,11.402,11.18,11.402,11.705,12.53,13.601,16.971,15,12.649,12,12.042,12.166,13.892,16.279,15.811,15.264,13.038,13.038,13.153,13.601,13.928,14.318,14.765,15.264,15.811,16.401,17.029,18.385,17.205,15.652,14.318,14.142,14.036,14.142,14.866,16.643,17.205,18.439,18.601,17.493,17,16.553,15.811,15.524,15.133,15.133,15.297,15.524,16.155,18.601,19.209
22.804,22.561,22.204,22.091,22.023,22.847,21.84,21.024,21.378,21.84,21.932,21.19,20.1,20.025,20.616,21.954,20.248,19.416,19.026,19,19.235,19.647,20.248,20.125,18.974,18.682,18.439,18.974,19.698,20.125,20.809,20.248,18.788,18.028,17.029,17.117,17.464,17.72,18.385,19.235,20.616,19.416,17.889,16.763,16.279,16,16.125,16.279,17.088,17.889,18.868,19.849,18.601,17,15.811,15.133,15.524,16.155,18.439,17.804,14.036,14.318,15.652,16.643,16.401,14.318,14.765,15.811,16.401,12.042,12.166,12.369,12.649,13.416,15,11.18,13.038,14.213,11.662,12.806,9.2195,9.4868,10.296,10.817,11.402,12.042,13.454,8,8.9443,10.63,11.314,12.042,12.806,7.0711,7.2801,8.6023,9.2195,11.402,6.7082,7.8102,10.817,5.099,5.099,5.831,7.0711,7.8102,8.6023,9.434,4,4.4721,5,7.2111,3.1623,3,4.2426,5.831,7.6158,2.2361,4.4721,5.3852,3.1623,1,1.4142,3.1623,4.1231,5.099,6.0828,5,3,2,1,0,1,3,4,5,5.099,4.1231,3.1623,1,1.4142,2.2361,3.1623,6.3246,5.3852,4.4721,3.6056,2.8284,2.2361,2,3.6056,4.2426,3.6056,3.1623,3,3.1623,8.0623,6.4031,5,4.1231,4.1231,10.296,8.6023,6.4031,5,9.2195,13.038,11.402,10.63,9.8995,7.6158,13.601,12.806,12.042,9.434,8.9443,8.544,8.2462,12.728,10.817,10.296,9.8489,16.401,14.866,14.142,13.454,11.662,10.77,10,10.05,10.44,11.18,12.806,14.142,14.866,16.279,14.866,13.601,12.53,11.705,11.402,11.18,11.402,12.083,13.038,17.692,15.62,13,12.042,12,12.042,13.416,15.62,16.401,15.811,13.153,13,13.038,13.342,13.601,13.928,14.318,14.765,15.264,15.811,16.401,17.692,17.804,16.125,14.56,14.318,14.142,14.036,14.56,16.125,16.643,17.804,19.209,18.028,17.493,17,16.155,15.811,15.297,15.033,15.133,15.297,15.811,18.028,18.601
23.087,22.804,22.361,22.204,22,23.259,22.136,21.095,21.213,21.587,22.361,21.541,20.224,20,20.396,22.472,20.616,19.647,19.105,19.026,19.105,19.416,19.925,20.591,19.313,18.974,18.248,18.682,19.313,19.698,21.401,20.809,19.235,18.385,17,17.029,17.263,17.464,18.028,18.788,21.26,20,18.358,17.088,16.492,16.031,16.031,16.125,16.763,17.464,18.358,20.518,19.209,17.493,16.155,15.033,15.297,15.811,19.105,18.439,14,14.142,15.232,16.125,17.029,13.928,14.318,15.264,15.811,12,12.042,12.166,12.369,13,14.422,11.045,12.53,13.601,11.18,12.207,9.0554,9.2195,9.8489,10.296,10.817,11.402,12.728,8.0623,8.544,10,10.63,11.314,12.042,7,7.0711,8.0623,8.6023,10.63,6.3246,7.2111,10,5.3852,5,5.3852,6.4031,7.0711,7.8102,8.6023,4.1231,4.1231,4.4721,6.4031,3.6056,3.1623,3.6056,5,6.7082,2.8284,3.6056,4.4721,4.1231,1.4142,1,2.2361,3.1623,4.1231,5.099,6,4,3,2,1,0,2,3,4,6.0828,5.099,4.1231,1.4142,1,1.4142,2.2361,7.2801,6.3246,5.3852,4.4721,3.6056,2.8284,2.2361,2.8284,5,4.2426,3.6056,3.1623,3,8.9443,7.2111,5.6569,4.4721,4,11.18,9.434,7.0711,5.099,10,13.892,12.207,11.402,10.63,8.0623,14.422,13.601,12.806,10,9.434,8.9443,8.544,13.454,11.402,10.817,10.296,17.205,15.62,14.866,14.142,12.207,11.18,10.05,10,10.198,10.77,12.207,13.454,14.142,17.029,15.556,14.213,13.038,12.083,11.705,11.045,11.18,11.705,12.53,18.439,16.279,13.416,12.166,12.042,12,13,15,17.029,16.401,13.342,13.038,13,13.153,13.342,13.601,13.928,14.318,14.765,15.264,15.811,17.029,18.439,16.643,14.866,14.56,14.318,14,14.318,15.652,16.125,17.205,19.849,18.601,18.028,17.493,16.553,16.155,15.524,15,15.033,15.133,15.524,17.493,18.028
23.77,23.409,22.804,22.561,22.091,24.187,22.847,21.378,21.024,21.213,23.324,22.361,20.616,20.1,20.1,23.601,21.471,20.248,19.416,19.235,19,19.105,19.416,21.633,20.125,19.698,18.028,18.248,18.682,18.974,22.672,22.023,20.248,19.235,17.117,17.029,17.029,17.117,17.464,18.028,22.627,21.26,19.416,17.889,17.088,16.279,16.031,16,16.279,16.763,17.464,21.932,20.518,18.601,17,15.033,15.033,15.297,20.518,19.799,14.142,14,14.56,15.232,18.385,13.342,13.601,14.318,14.765,12.166,12.042,12,12.042,12.369,13.416,11.045,11.705,12.53,10.44,11.18,9.0554,9,9.2195,9.4868,9.8489,10.296,11.402,8.544,8.0623,8.9443,9.434,10,10.63,7.2801,7.0711,7.2801,7.6158,9.2195,6,6.3246,8.4853,6.4031,5.3852,5,5.3852,5.831,6.4031,7.0711,5,4.1231,4,5,5,4.2426,3,3.6056,5,4.4721,2.2361,2.8284,6.0828,3.1623,2.2361,1,1.4142,2.2361,3.1623,8,6,5,4,3,2,0,1,2,8.0623,7.0711,6.0828,3.1623,2.2361,1.4142,1,9.2195,8.2462,7.2801,6.3246,5.3852,4.4721,3.6056,2,6.7082,5.831,5,4.2426,3.6056,10.77,8.9443,7.2111,5.6569,4.4721,13,11.18,8.6023,5.831,11.662,15.652,13.892,13.038,12.207,9.2195,16.125,15.264,14.422,11.314,10.63,10,9.434,15,12.728,12.042,11.402,18.868,17.205,16.401,15.62,13.454,12.207,10.44,10.198,10,10.198,11.18,12.207,12.806,18.601,17.029,15.556,14.213,13.038,12.53,11.045,11,11.18,11.705,20,17.692,14.422,12.649,12.369,12.166,12.369,13.892,18.385,17.692,13.928,13.342,13.153,13,13.038,13.153,13.342,13.601,13.928,14.318,14.765,15.811,19.799,17.804,15.652,15.232,14.866,14.142,14.036,14.866,15.232,16.125,21.213,19.849,19.209,18.601,17.493,17,16.155,15.133,15.033,15,15.133,16.553,17
24.166,23.77,23.087,22.804,22.204,24.698,23.259,21.587,21,21.095,23.854,22.825,20.881,20.224,20.025,24.207,21.954,20.616,19.647,19.416,19.026,19.026,19.235,22.204,20.591,20.125,18,18.111,18.439,18.682,23.345,22.672,20.809,19.723,17.263,17.117,17,17.029,17.263,17.72,23.345,21.932,20,18.358,17.464,16.492,16.125,16.031,16.125,16.492,17.088,22.672,21.213,19.209,17.493,15.133,15,15.133,21.26,20.518,14.318,14.036,14.318,14.866,19.105,13.153,13.342,13.928,14.318,12.369,12.166,12.042,12,12.166,13,11.18,11.402,12.083,10.198,10.77,9.2195,9.0554,9.0554,9.2195,9.4868,9.8489,10.817,8.9443,8,8.544,8.9443,9.434,10,7.6158,7.2801,7.0711,7.2801,8.6023,6.0828,6.0828,7.8102,7.0711,5.831,5.099,5.099,5.3852,5.831,6.4031,5.6569,4.4721,4.1231,4.4721,5.831,5,3.1623,3.1623,4.2426,5.3852,2,2.2361,7.0711,4.1231,3.1623,1.4142,1,1.4142,2.2361,9,7,6,5,4,3,1,0,1,9.0554,8.0623,7.0711,4.1231,3.1623,2.2361,1.4142,10.198,9.2195,8.2462,7.2801,6.3246,5.3852,4.4721,2.2361,7.6158,6.7082,5.831,5,4.2426,11.705,9.8489,8.0623,6.4031,5,13.928,12.083,9.434,6.4031,12.53,16.553,14.765,13.892,13.038,9.8995,17,16.125,15.264,12.042,11.314,10.63,10,15.811,13.454,12.728,12.042,19.723,18.028,17.205,16.401,14.142,12.806,10.77,10.44,10.05,10.05,10.77,11.662,12.207,19.416,17.804,16.279,14.866,13.601,13.038,11.18,11.045,11.045,11.402,20.809,18.439,15,13,12.649,12.369,12.166,13.416,19.105,18.385,14.318,13.601,13.342,13.038,13,13.038,13.153,13.342,13.601,13.928,14.318,15.264,20.518,18.439,16.125,15.652,15.232,14.318,14,14.56,14.866,15.652,21.932,20.518,19.849,19.209,18.028,17.493,16.553,15.297,15.133,15.033,15.033,16.155,16.553
24.597,24.166,23.409,23.087,22.361,25.239,23.707,21.84,21.024,21.024,24.413,23.324,21.19,20.396,20,24.839,22.472,21.024,19.925,19.647,19.105,19,19.105,22.804,21.095,20.591,18.028,18.028,18.248,18.439,24.042,23.345,21.401,20.248,17.464,17.263,17.029,17,17.117,17.464,24.083,22.627,20.616,18.868,17.889,16.763,16.279,16.125,16.031,16.279,16.763,23.431,21.932,19.849,18.028,15.297,15.033,15.033,22.023,21.26,14.56,14.142,14.142,14.56,19.849,13.038,13.153,13.601,13.928,12.649,12.369,12.166,12.042,12.042,12.649,11.402,11.18,11.705,10.05,10.44,9.4868,9.2195,9,9.0554,9.2195,9.4868,10.296,9.434,8.0623,8.2462,8.544,8.9443,9.434,8.0623,7.6158,7,7.0711,8.0623,6.3246,6,7.2111,7.8102,6.4031,5.3852,5,5.099,5.3852,5.831,6.4031,5,4.4721,4.1231,6.7082,5.831,3.6056,3,3.6056,6.3246,2.2361,2,8.0623,5.099,4.1231,2.2361,1.4142,1,1.4142,10,8,7,6,5,4,2,1,0,10.05,9.0554,8.0623,5.099,4.1231,3.1623,2.2361,11.18,10.198,9.2195,8.2462,7.2801,6.3246,5.3852,2.8284,8.544,7.6158,6.7082,5.831,5,12.649,10.77,8.9443,7.2111,5.6569,14.866,13,10.296,7.0711,13.416,17.464,15.652,14.765,13.892,10.63,17.889,17,16.125,12.806,12.042,11.314,10.63,16.643,14.213,13.454,12.728,20.591,18.868,18.028,17.205,14.866,13.454,11.18,10.77,10.198,10,10.44,11.18,11.662,20.248,18.601,17.029,15.556,14.213,13.601,11.402,11.18,11,11.18,21.633,19.209,15.62,13.416,13,12.649,12.042,13,19.849,19.105,14.765,13.928,13.601,13.153,13.038,13,13.038,13.153,13.342,13.601,13.928,14.765,21.26,19.105,16.643,16.125,15.652,14.56,14.036,14.318,14.56,15.232,22.672,21.213,20.518,19.849,18.601,18.028,17,15.524,15.297,15.133,15,15.811,16.155
23.022,23,23.087,23.195,23.77,22.361,22.023,22.361,23.77,24.597,21.378,21.095,21.213,21.84,23.259,20.881,20.1,20.025,20.396,20.616,21.541,22.361,23.324,19.416,19.026,19,21.024,21.954,23.022,23.601,19.313,18.974,18.248,18.028,18.974,19.313,20.125,20.591,21.633,22.804,18.788,18.028,17.263,17,17.117,17.72,18.385,18.788,20.248,21.401,22.672,17.889,17.088,16.279,16,17.464,18.358,19.416,16.553,16.155,16.155,17,19.209,20.518,14.866,17.804,18.439,19.799,20.518,14.318,14.765,15.264,15.811,17.029,19.105,13.892,16.971,18.439,15.556,17.029,12.207,12.806,14.142,14.866,15.62,16.401,18.028,10.296,12.728,15,15.811,16.643,17.493,10,10.63,12.806,13.601,16.125,10.63,12.207,15.652,7.2111,8.4853,10,11.662,12.53,13.416,14.318,7.0711,8.6023,9.434,12.083,5.6569,6.4031,8.9443,10.77,12.649,5,9.4868,10.44,2.8284,5.3852,6.3246,8.2462,9.2195,10.198,11.18,1,2.2361,3.1623,4.1231,5.099,6.0828,8.0623,9.0554,10.05,0,1,2,5,6,7,8,1.4142,1,1.4142,2.2361,3.1623,4.1231,5.099,8.0623,2.8284,3.6056,4.4721,5.3852,6.3246,3.6056,3,3.6056,5,6.7082,5.6569,4.4721,4.1231,6.4031,5.3852,8.4853,7.2111,6.7082,6.3246,6.3246,9.2195,8.6023,8.0623,7,7.0711,7.2801,7.6158,8.9443,8.0623,8,8.0623,12.042,10.817,10.296,9.8489,9.0554,9.0554,10.296,10.817,12.042,13.454,15.811,17.493,18.358,12.207,11.18,10.44,10.05,10.05,10.198,12.207,12.806,14.142,15.62,13.601,12.083,11,11.705,12.083,12.53,15.556,18.601,13,12.649,12.369,13,13.416,14.422,15,15.62,16.279,16.971,17.692,18.439,19.209,20.809,14.318,13.342,13.038,13.153,13.342,14.318,15.811,18.385,19.105,20.616,15.652,14.866,14.56,14.318,14.036,14,14.142,15.232,15.652,16.125,17.205,20.518,21.26
23.087,23.022,23.022,23.087,23.537,22.561,22.091,22.204,23.409,24.166,21.587,21.213,21.095,21.587,22.847,21.19,20.224,20,20.224,20.396,21.19,21.932,22.825,19.647,19.105,19.026,20.616,21.471,22.472,23.022,19.698,19.313,18.439,18.111,18.682,18.974,19.698,20.125,21.095,22.204,19.235,18.385,17.464,17.029,17.029,17.464,18.028,18.385,19.723,20.809,22.023,18.358,17.464,16.492,16.031,17.088,17.889,18.868,17,16.553,15.811,16.553,18.601,19.849,15.232,17.205,17.804,19.105,19.799,13.928,14.318,14.765,15.264,16.401,18.385,13.416,16.279,17.692,14.866,16.279,11.662,12.207,13.454,14.142,14.866,15.62,17.205,9.8489,12.042,14.213,15,15.811,16.643,9.434,10,12.042,12.806,15.264,9.8995,11.402,14.765,6.7082,7.8102,9.2195,10.817,11.662,12.53,13.416,6.4031,7.8102,8.6023,11.18,5,5.6569,8.0623,9.8489,11.705,4.2426,8.544,9.4868,2.2361,4.4721,5.3852,7.2801,8.2462,9.2195,10.198,1.4142,1.4142,2.2361,3.1623,4.1231,5.099,7.0711,8.0623,9.0554,1,0,1,4,5,6,7,2.2361,1.4142,1,1.4142,2.2361,3.1623,4.1231,7.0711,2.2361,2.8284,3.6056,4.4721,5.3852,4.2426,3.1623,3.1623,4.2426,5.831,6.4031,5,4,5.6569,5.831,9.2195,7.8102,7.2111,6.7082,6.0828,9.8995,9.2195,8.6023,7.0711,7,7.0711,7.2801,9.434,8.2462,8.0623,8,12.728,11.402,10.817,10.296,9.2195,9,9.8489,10.296,11.402,12.728,15,16.643,17.493,12.806,11.662,10.77,10.198,10,10.05,11.662,12.207,13.454,14.866,14.213,12.53,11.045,11.402,11.705,12.083,14.866,17.804,13.416,13,12.166,12.649,13,13.892,14.422,15,15.62,16.279,16.971,17.692,18.439,20,14.765,13.601,13,13.038,13.153,13.928,15.264,17.692,18.385,19.849,16.125,15.232,14.866,14.56,14.142,14.036,14.036,14.866,15.232,15.652,16.643,19.799,20.518
23.195,23.087,23,23.022,23.345,22.804,22.204,22.091,23.087,23.77,21.84,21.378,21.024,21.378,22.472,21.541,20.396,20.025,20.1,20.224,20.881,21.541,22.361,19.925,19.235,19.105,20.248,21.024,21.954,22.472,20.125,19.698,18.682,18.248,18.439,18.682,19.313,19.698,20.591,21.633,19.723,18.788,17.72,17.117,17,17.263,17.72,18.028,19.235,20.248,21.401,18.868,17.889,16.763,16.125,16.763,17.464,18.358,17.493,17,15.524,16.155,18.028,19.209,15.652,16.643,17.205,18.439,19.105,13.601,13.928,14.318,14.765,15.811,17.692,13,15.62,16.971,14.213,15.556,11.18,11.662,12.806,13.454,14.142,14.866,16.401,9.4868,11.402,13.454,14.213,15,15.811,8.9443,9.434,11.314,12.042,14.422,9.2195,10.63,13.892,6.3246,7.2111,8.4853,10,10.817,11.662,12.53,5.831,7.0711,7.8102,10.296,4.4721,5,7.2111,8.9443,10.77,3.6056,7.6158,8.544,2,3.6056,4.4721,6.3246,7.2801,8.2462,9.2195,2.2361,1,1.4142,2.2361,3.1623,4.1231,6.0828,7.0711,8.0623,2,1,0,3,4,5,6,3.1623,2.2361,1.4142,1,1.4142,2.2361,3.1623,6.0828,2,2.2361,2.8284,3.6056,4.4721,5,3.6056,3,3.6056,5,7.2111,5.6569,4.1231,5,6.4031,10,8.4853,7.8102,7.2111,6,10.63,9.8995,9.2195,7.2801,7.0711,7,7.0711,10,8.544,8.2462,8.0623,13.454,12.042,11.402,10.817,9.4868,9.0554,9.4868,9.8489,10.817,12.042,14.213,15.811,16.643,13.454,12.207,11.18,10.44,10.05,10,11.18,11.662,12.806,14.142,14.866,13.038,11.18,11.18,11.402,11.705,14.213,17.029,13.892,13.416,12.042,12.369,12.649,13.416,13.892,14.422,15,15.62,16.279,16.971,17.692,19.209,15.264,13.928,13.038,13,13.038,13.601,14.765,17.029,17.692,19.105,16.643,15.652,15.232,14.866,14.318,14.142,14,14.56,14.866,15.232,16.125,19.105,19.799
